thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.2589788958461694,6.987102199168714e-09,4.3755534752461575e-09,0.025952969444437445,0
0.0,1.3883441920817643,6.995090262964131e-09,2.9142950361759635e-09,0.025972578389044904,0
0.0,1.458318447216315,6.9947105328326906e-09,2.9154099965534246e-09,0.02542256025023136,0
0.0,1.4147377813599677,6.994937786160237e-09,2.9155098595714338e-09,0.025739079186202662,0
0.0,1.4081476746488457,6.994973359512572e-09,2.9155308565951156e-09,0.02576730049282866,0
0.0,1.4395218615442031,6.994806722402692e-09,2.915475258777776e-09,0.025875225804000868,0
0.0,1.4610424785029104,6.994696540243146e-09,2.9154390038741443e-09,0.025981562742153387,0
0.0,1.5278141552058835,6.994374502809818e-09,2.915325416155636e-09,0.026136372276913334,0
0.0,1.6756797500394536,6.99375275479277e-09,2.9151004025164246e-09,0.026466935384023695,0
0.0,1.6057246385195976,6.994032623615672e-09,2.915202207062592e-09,0.026970349776306482,0
0.0,1.5002273604972662,6.994504089739321e-09,2.9153717568079167e-09,0.027359733976632116,0
0.0,1.4540370422325306,6.994732045886923e-09,2.915452392089773e-09,0.028112905557837867,0
0.0,1.4314193531063013,6.9948490234755965e-09,2.915493649578832e-09,0.028683900991117048,0
0.0,1.4350494767929083,6.994829993465627e-09,2.91548679015483e-09,0.029518213078751077,0
0.0,1.4946741694218828,6.994530781034555e-09,2.9153787168473363e-09,0.030465369966519988,0
0.0,1.4994405228784744,6.994507865520397e-09,2.915370323053061e-09,0.031220120151936218,0
0.0,1.5857144197522004,6.9941172659149994e-09,2.9152254794574334e-09,0.03291611421436219,0
0.0,1.6444298719766588,6.993874948898568e-09,2.9151275789797964e-09,0.0346670972801055,0
0.0,1.6728394701241973,6.9937639287963265e-09,2.9150622656854727e-09,0.03673321642834799,0
0.0,1.6161681647296606,6.993989909880968e-09,2.915087996074371e-09,0.03997976304412759,0
0.0,1.4691131631916394,6.99465741602242e-09,2.9152070757691946e-09,0.04497302032106766,0
0.0,1.3419959367708811,6.9953529659898015e-09,2.915220677876789e-09,0.05335115602269965,0
0.0,1.2796490341222981,6.995746035731817e-09,2.915000511130726e-09,0.0696526867642364,0
0.0,1.2230297464781876,6.987356502373576e-09,4.375580984159532e-09,0.13137471848814442,0
