thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,47.839075142881775,101.81722572980956,222.00203074243097,0.8589897898997656,0
0.0,51.654534096595256,101.71104774985045,220.6266340097722,0.0,0
0.0,46.714759297471296,102.18560507318286,222.59199349661193,0.4475556902682014,0
0.0,47.6057983406429,101.84645998367662,222.59199349661193,0.0,0
0.0,46.74433070689209,101.76977648715439,222.59199349661193,0.0,0
0.0,50.684687874903474,101.79908838794492,220.35102867163914,0.0,0
0.0,49.39227336458457,101.98286176575368,220.61534404307693,0.0,0
0.0,48.46750610491751,101.97096633877567,222.5918787139785,0.0,0
0.0,49.83873408562767,101.77029882997044,222.5918787139785,0.0,0
0.0,46.667209237331726,102.18252084479886,222.5917639313451,0.43297980913620354,0
0.0,48.789098989412096,101.92275320063527,222.59199349661193,0.0,0
0.0,48.24973699733285,102.16723921225417,222.59199349661193,0.0,0
0.0,48.27653914380958,102.04796831648518,220.6317437221662,0.0,0
0.0,47.41039523974869,101.81535055788717,220.8488533538999,0.0,0
0.0,47.51747894201753,101.89893750843054,222.59199349661193,0.4451688061996857,0
0.0,47.642143063182054,101.82450254497209,222.59199349661193,0.0,0
0.0,48.12825267732507,102.01384970897647,222.5918787139785,0.0,0
0.0,47.68685107277148,102.05319975474106,222.55936261913703,0.0,0
1.7775296117625274,49.757730922618094,101.8429725117944,222.59199349661193,0.0,0
0.0,47.72013213987143,102.10947325936796,222.59187871397853,0.4414074889264262,0
0.0,47.197128584619826,102.10291901162181,222.59199349661193,0.0,0
0.0,48.43555121374929,102.00986416873829,220.92821429531566,0.0,0
0.0,46.715925821050156,101.91268262954334,222.57567805787448,0.0,0
0.0,50.12693174211046,101.96210618624102,222.00203074243097,0.44361587673821196,0
