thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3186069345184608,6.694070996190664e-09,1.5278794239529648e-09,0.040410912292059425,0
0.0,1.3705897595172098,6.713945847788943e-09,1.0190304588519539e-09,0.04034273800874004,0
0.0,1.394999690347424,6.713941544820025e-09,1.0190331083772833e-09,0.040136071989469585,0
0.0,1.4086087224996875,6.713939268354532e-09,1.0190332252180565e-09,0.0401101270739634,0
0.0,1.405849297344373,6.713939723748809e-09,1.0190333378742415e-09,0.03981573480541731,0
0.0,1.4239975670760452,6.713936745400699e-09,1.019033251327753e-09,0.03924611816930887,0
0.0,1.5092134500874141,6.7139237271451166e-09,1.0190326994626287e-09,0.0404851601878523,0
0.0,1.5672721128506915,6.713915675264158e-09,1.0190323556728153e-09,0.0404922259330221,0
0.0,1.6035956571395822,6.713910930212411e-09,1.0190321495198492e-09,0.04041966006431065,0
0.0,1.5669746878824011,6.713915713017433e-09,1.0190323602031695e-09,0.040832683819067774,0
0.0,1.469649320183594,6.713929585416869e-09,1.0190329705242006e-09,0.04196228970265597,0
0.0,1.430042799138769,6.713935766067854e-09,1.0190332394926187e-09,0.04279756022060914,0
0.0,1.4549149631756042,6.713931846240183e-09,1.0190330633942742e-09,0.04383006524672884,0
0.0,1.4308058522141192,6.713935648505256e-09,1.0190332321951474e-09,0.04439827485547268,0
0.0,1.5034551526881177,6.713924571062617e-09,1.0190327403709429e-09,0.04559286834564533,0
0.0,1.527494910689058,6.713921124247373e-09,1.0190325810631521e-09,0.04787387789538911,0
0.0,1.566103030271581,6.713915834735818e-09,1.0190323227233345e-09,0.049963220104192255,0
0.0,1.6514366462229735,6.71390501077023e-09,1.019031778164953e-09,0.05233418193392765,0
0.0,1.6469909294225666,6.713905556334613e-09,1.0190316547279363e-09,0.05586201727765101,0
0.0,1.578479720611842,6.713914219249218e-09,1.0190317111957734e-09,0.06123397032789284,0
0.0,1.4452337208748636,6.713933404097853e-09,1.0190318560118802e-09,0.06799259422059739,0
0.0,1.330206080931653,6.713953094750556e-09,1.0190314360560882e-09,0.0808430787183845,0
0.0,1.2504234949396449,6.713968917409925e-09,1.0190299960878652e-09,0.10451325819462592,0
0.0,1.2674822832089356,6.694081102512347e-09,1.527877494934223e-09,0.19839337674526675,0
