thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3184881732222162,2.99435419466997e-08,1.5793786061951776e-09,0.027112926887876445,0
0.0,1.3472537636267556,2.9948278594221644e-08,1.0529202381576832e-09,0.026751706026971238,0
0.0,1.3727088536406913,2.994827789185378e-08,1.0529202631543722e-09,0.026436027914396913,0
0.0,1.403828965153593,2.99482770633625e-08,1.0529202631932239e-09,0.026394597811884676,0
0.0,1.4138707217688444,2.9948276802643696e-08,1.0529202634124915e-09,0.026347009203690305,0
0.0,1.4198934521469389,2.9948276649590527e-08,1.052920263463852e-09,0.02603864448664032,0
0.0,1.5067617946335508,2.9948274557536944e-08,1.05292025928212e-09,0.025929583939014466,0
0.0,1.541396402554642,2.9948273783825247e-08,1.0529202577968024e-09,0.026395144646259958,0
0.0,1.625032616634897,2.9948272047191605e-08,1.0529202542377313e-09,0.026713381477265527,0
0.0,1.5656715939070833,2.994827326105203e-08,1.0529202567345904e-09,0.02660079922774885,0
0.0,1.4661952710118829,2.9948275505696156e-08,1.0529202613581636e-09,0.027239331630063212,0
0.0,1.43436678064176,2.994827628221637e-08,1.0529202629337154e-09,0.028038322447656354,0
0.0,1.4025258756630592,2.994827709792588e-08,1.0529202646244157e-09,0.028424416581696275,0
0.0,1.4611714914509202,2.994827562908768e-08,1.052920261520112e-09,0.029537372595874536,0
0.0,1.4484670480537531,2.9948275933593014e-08,1.0529202621510987e-09,0.029904559816948433,0
0.0,1.4330855767157715,2.9948276314325635e-08,1.0529202629151866e-09,0.03099716426821282,0
0.0,1.625700904714656,2.9948272034701813e-08,1.0529202538234922e-09,0.0320817586336761,0
0.0,1.6377177994250083,2.994827180031384e-08,1.0529202528496775e-09,0.034340831613637074,0
0.0,1.6692638724591975,2.994827120021047e-08,1.052920250385635e-09,0.0353750789140161,0
0.0,1.6216109854765177,2.994827211570293e-08,1.0529202495320887e-09,0.040270611954707186,0
0.0,1.4808221881099115,2.994827515756332e-08,1.052920249925695e-09,0.04444116002498223,0
0.0,1.3229762441919681,2.9948279290235155e-08,1.0529202477500427e-09,0.05220479118554176,0
0.0,1.2776796328656372,2.9948280652392195e-08,1.0529202327385031e-09,0.06996726142156423,0
0.0,1.2686259675241205,2.9943543466488834e-08,1.5793787755789284e-09,0.12553993105426614,0
