thermal,solar,wind,hydro,battery_discharge,battery_charge
24.675676149365295,38.50807676700558,368.0465209290645,248.58166625293694,0.0,-1.2837931281706183e-05
52.73788309297945,38.33207279138452,368.89338847942093,249.79006342866745,0.0,-5.052985449349734e-05
72.83790179487205,38.07306513109637,368.1350452533982,250.0043618722642,0.0,-6.045358136397283e-05
77.30049669366801,38.471015896687774,368.05796504837315,249.9962527549156,0.0,-6.0461568993641635e-05
80.65412768397928,36.576530551228466,368.31408834325435,249.6991943167181,0.0,-5.6923091799276904e-05
79.28638197413437,37.02372781352797,368.4060338202367,249.98552075746545,0.0,-6.04713184326755e-05
101.5791547016587,38.07839078263788,368.0339575809574,249.92979766040327,0.0,-6.034084984696264e-05
141.7300425228171,39.227141317335644,367.5995840310771,249.89573729803413,0.0,-6.011708264752613e-05
179.9132460541334,37.86628597422655,367.82503440610634,249.65225659616283,0.0,-5.573673079917185e-05
147.8191403918027,36.89046754069284,367.97100149089096,249.96716593686602,0.0,-6.046152530325699e-05
102.43648570982783,39.61296325279194,368.79914587275175,249.8593300949649,0.0,-5.9762876974289725e-05
62.77349331975183,38.54671662010709,368.0220311644663,249.9413834832196,0.0,-6.044066179278218e-05
83.48643136759452,38.71270557294582,368.7235187852995,249.88532517743045,0.0,-6.0027702467824184e-05
85.72067334067813,38.7192112780196,368.5469655225111,249.7280875450541,0.0,-5.7578644905298404e-05
84.76846378681617,36.174329851110926,368.272051480026,249.65488168722294,0.0,-5.580689868400768e-05
126.1209175285866,38.145282317933436,367.72368766266885,249.7895440995565,0.433657015528631,0.0
147.35901180415905,38.21472616250705,368.9543745744832,249.85414153182046,0.0,-5.970301335223027e-05
187.0293170718761,36.85253106226026,367.6011895585505,249.82784294462098,0.0,-5.9364587152721526e-05
170.741952690162,37.03575543146621,368.00979631789187,249.87892977856717,0.0,-5.996803161956166e-05
157.0313852515205,37.26242059885159,367.77387589209377,249.82975993608056,0.0,-5.939120724107738e-05
100.31238027527186,36.40006876279635,367.4063300186762,249.88697358136557,0.0,-6.004249607283185e-05
41.923158005828654,37.88409533019016,368.67604702983226,249.99880624606448,0.0014125734038690219,0.0
20.0,37.16149079563769,367.04769354264994,249.9655746041344,0.002705522977589414,0.0
0.0,38.74835627655823,367.80119061328,248.509201321786,1.267333959283727,0.0
