thermal,solar,wind,hydro,battery_discharge,battery_charge
60.84841040939625,25.649650209801045,168.62106318920024,87.65783365409831,0.06496488419608723,0
92.37105627195254,24.8231818685485,167.89683558802918,87.89579122920009,0.06453861409415866,0
112.98511522173371,24.64752366592819,168.92466883240147,88.41505198077385,0.06426177223515071,0
114.31666735607034,26.331101571786398,168.06922114296782,87.87749100869104,0.06413916646006101,0
121.6002031682653,26.43161047065543,168.59673265225052,88.68916926434353,0.06416109807246756,0
136.82245863214837,26.017018031603193,169.13869772783283,87.95591447147387,0.06432888984176392,0
150.96757449565007,26.25637194724559,168.44059740534274,88.885919948454,0.06464234767116281,0
180.75899101659314,26.27050960591059,169.42764206349807,88.35388547255965,0.06511049237816346,0
233.33299878878387,26.237120165068042,168.22297363628599,88.09497889664884,0.06574579377633075,0
207.9458689979077,24.652566314506053,168.5776277028117,88.6208262858994,0.06657195488034644,0
154.82540977666162,25.055792890172093,169.10621551563597,88.31380308414339,0.06760795601381372,0
147.79220853325225,26.662990914872697,168.75788052336992,88.41955559602619,0.06887153605500856,0
141.5410584502287,24.34084850155532,168.4724780946778,88.27734480169013,0.07041872723650291,0
129.4582876680005,26.575192446028126,168.22864185158937,88.49183640002977,0.07229391149548473,0
145.95770831673218,25.86737658183926,169.25914909581914,88.54873312665657,0.07458314318799822,0
160.69646234782894,25.840202486197857,168.74832126356782,88.49088687474338,0.07739472074069798,0
210.19530300397315,25.64766026635577,169.3925938115299,88.28130585074318,0.08089526095006244,0
228.6725009154895,25.276649535535146,167.85284337657194,88.39973355225243,0.08534453814834192,0
223.32369543508852,25.030688584730306,169.74258773780787,88.53855917294644,0.09114674306704505,0
211.77625465916333,25.505793013329484,168.2992984003131,88.47345781992937,0.09907198763046571,0
146.05574929851457,25.274002629333275,168.411658786117,88.08182924056801,0.1106354168993059,0
92.23690388339705,25.614269183100312,168.92693884589863,88.15654573747449,0.12942205379812638,0
59.15489105234903,24.269448805031587,169.59361432574008,88.41969794229985,0.16745354725216585,0
40.000000000096975,25.864260064925197,168.83949746734876,88.23664300599847,0.7709647618049158,0
