thermal,solar,wind,hydro,battery_discharge,battery_charge
87.53308217656262,0,0,0,0,0
89.68456936583024,0,0,0,0,0
95.92087946099419,0,0,0,0,0
96.89415090083081,0,0,0,0,0
96.43098341285055,0,0,0,0,0
99.76616292234651,0,0,0,0,0
97.87458324919102,0,0,0,0,0
109.41451655636487,0,0,0,0,0
109.59691107382314,0,0,0,0,0
103.23455586715428,0,0,0,0,0
102.42216372454838,0,0,0,0,0
99.452827472547,0,0,0,0,0
98.2044391092076,0,0,0,0,0
94.83360244639046,0,0,0,0,0
98.68190986576212,0,0,0,0,0
99.6167960140551,0,0,0,0,0
107.59304105098363,0,0,0,0,0
112.76293624466656,0,0,0,0,0
114.28358489015945,0,0,0,0,0
103.67995382292882,0,0,0,0,0
100.70877875478314,0,0,0,0,0
88.4209311652979,0,0,0,0,0
88.542914628772,0,0,0,0,0
82.03121823694723,0,0,0,0,0
