thermal,solar,wind,hydro,battery_discharge,battery_charge
8309.317962970472,53.796591037971496,251.42782695843016,262.13362322664636,0.0,0
8527.726769480736,51.830616009897945,217.31862086146344,290.00279005999926,0.4460470471313444,0
8736.790294445413,53.22510029241085,243.0655820304769,270.50350743651904,4.440892098500626e-16,0
8777.886919421811,51.11381816111388,217.7708387441595,289.8933542649097,4.440892098500626e-16,0
8818.513133932798,52.398918339049175,231.9460520100977,279.70498541281995,3.3306690738754696e-16,0
8574.075841650088,54.464779455299855,224.1983298519139,285.8176471582003,4.440892098500626e-16,0
9054.30896342329,52.6162523044217,251.81620800105603,267.0645934259687,4.440892098500626e-16,0
9490.539519914102,53.75038035763994,251.51123212098622,250.44185483713383,4.440892098500626e-16,0
9589.48100488573,53.47294140320392,228.66155293548812,282.11818787734603,4.440892098500626e-16,0
9240.19786498176,50.78250182020848,251.17271497277954,248.76837537724955,4.440892098500626e-16,0
8970.79163515382,50.99747909995877,217.49226497379482,288.1256373824887,4.440892098500626e-16,0
8708.203007251897,52.6273581421009,222.55626613591426,287.03421938252814,4.440892098500626e-16,0
8760.29492574422,51.74089102833537,251.4493039879529,265.6650606808939,4.440892098500626e-16,0
8815.641932594253,52.02012239539679,251.4213309881486,248.76837557341207,4.440892098500626e-16,0
9015.384830703148,50.348142115557394,251.17803628204376,257.9128876112624,4.440892098500626e-16,0
9056.32996189725,51.641833385731395,234.13709030136255,267.76379984928917,4.440892098500626e-16,0
9345.857025267507,52.8504878386082,216.80375364264927,289.8756129326249,4.440892098500626e-16,0
9859.98075447766,54.68877418521569,244.78683591802292,268.664168493071,0.44401785575875874,0
9970.768701419076,51.92161151715093,251.2115222198756,265.51317056490166,0.0,0
9590.619403685607,50.4739749046153,241.20755767483996,271.9615970689845,0.0,0
9124.534289518251,53.94318814125216,224.4389244085104,285.34823216228074,0.0,0
8556.98823744504,55.24479019022147,217.19201811532128,289.47842171445075,0.0,0
8284.540089210304,52.97352558901422,251.70547030378745,253.6305057477609,0.0,0
8062.661271926153,50.68326231517939,251.02558993688206,265.591985194657,0.4329530531591561,0
