thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.6160936221608404e-06,1.310772631164307,4.104676553252181e-09,0.026600483073975924,0
0.0,1.6167258437146137e-06,1.3191213184133612,2.736410878541604e-09,0.02629581484944491,0
0.0,1.6164077438307783e-06,1.3823003889569303,2.7364209926868208e-09,0.026192916508453817,0
0.0,1.6163755303544984e-06,1.3890351111911672,2.7364212706030953e-09,0.026197740212200712,0
0.0,1.6160813236359885e-06,1.4537129361509327,2.7364201555070108e-09,0.026100486143846108,0
0.0,1.6161436733768943e-06,1.4395071417901129,2.7364205266233793e-09,0.02603694177910246,0
0.0,1.6158811934111455e-06,1.5012329579443904,2.7364194332548545e-09,0.026211822723116347,0
0.0,1.6156189546185274e-06,1.5683706392512138,2.736418343465679e-09,0.02619216618657718,0
0.0,1.61546372419274e-06,1.6109752469742822,2.7364177017667002e-09,0.02669358481537005,0
0.0,1.6158339017906126e-06,1.5129108997757545,2.7364192655307636e-09,0.02659163745828541,0
0.0,1.61580814643319e-06,1.5193407129202179,2.7364191358384256e-09,0.02741990142540722,0
0.0,1.6161943560530195e-06,1.4281734380713929,2.736420808961616e-09,0.027772072036260965,0
0.0,1.6161774681172966e-06,1.4319296404257897,2.7364207252264533e-09,0.028759595040644906,0
0.0,1.616108755817879e-06,1.4474138841718869,2.7364204216299397e-09,0.029320734015853965,0
0.0,1.616028542022161e-06,1.465934126383459,2.736420071453946e-09,0.0299590904727835,0
0.0,1.615852119072725e-06,1.5083902386508186,2.736419295893242e-09,0.03138552686582931,0
0.0,1.6155566084370122e-06,1.5851902312359298,2.736417991729636e-09,0.03295788654337341,0
0.0,1.6153434704950395e-06,1.6455822679130563,2.736416969557963e-09,0.03416536212806032,0
0.0,1.6152228813363486e-06,1.68182851521721,2.7364161329161776e-09,0.03603765979574691,0
0.0,1.6153966113884613e-06,1.6301082862693055,2.736416052335604e-09,0.03964689484359003,0
0.0,1.6159713139032887e-06,1.479474200273396,2.736416783449657e-09,0.044345771611699294,0
0.0,1.6164398373553035e-06,1.3756604573682427,2.736415655827067e-09,0.052645886182351095,0
0.0,1.6168422135659633e-06,1.297409266435688,2.7364124042231454e-09,0.06909746511908066,0
0.0,1.6168114701611417e-06,1.1886931440831323,4.10467883634484e-09,0.13108774186103922,0
