thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3328169109073527,9.333238695918912e-08,1.6110045788844275e-09,0.013302358425937324,0
0.0,1.3205858114223707,9.355505944397002e-08,1.0740250419551837e-09,0.013219475020875218,0
0.0,1.3399186674535457,9.355505653473967e-08,1.0740250631615445e-09,0.013070157143753763,0
0.0,1.4437067418954632,9.355504271715581e-08,1.0740250623398584e-09,0.012865169495748884,0
0.0,1.4383695169036663,9.355504344113812e-08,1.074025062502437e-09,0.012877764607235678,0
0.0,1.3647109054592765,9.355505311496577e-08,1.0740250633121186e-09,0.012800663842253378,0
0.0,1.4431877809471296,9.355504273593544e-08,1.0740250625418489e-09,0.012812501067028132,0
0.0,1.5005717054112901,9.355503580506105e-08,1.074025061929556e-09,0.01298228515088681,0
0.0,1.6379658361783398,9.355502143098081e-08,1.074025060274035e-09,0.013040073948967452,0
0.0,1.6220607831175509,9.355502297575867e-08,1.0740250604617616e-09,0.013196725376478934,0
0.0,1.4560609887584017,9.35550411699839e-08,1.0740250624274053e-09,0.013422360563799378,0
0.0,1.371993440730528,9.355505210955447e-08,1.0740250632794744e-09,0.013758162552477873,0
0.0,1.3866659075451357,9.355505014305401e-08,1.0740250631270171e-09,0.014002233156182958,0
0.0,1.422363935001545,9.355504539596784e-08,1.0740250627688522e-09,0.014024342953639567,0
0.0,1.4890563141224376,9.355503716444379e-08,1.0740250620347305e-09,0.014544000924115327,0
0.0,1.5312273115738146,9.355503253969296e-08,1.0740250615577424e-09,0.015441216868979899,0
0.0,1.5844283719985854,9.355502675393223e-08,1.0740250608621093e-09,0.015765746869406714,0
0.0,1.7491351108996545,9.35550112118308e-08,1.074025058622765e-09,0.01637956153398178,0
0.0,1.5830967808813186,9.355502690070243e-08,1.0740250603472037e-09,0.017889033860047174,0
0.0,1.6011035521126806,9.35550250075229e-08,1.0740250592554804e-09,0.019144489350686276,0
0.0,1.4783725898142661,9.355503857379857e-08,1.0740250588992424e-09,0.021545545074781684,0
0.0,1.382138165307468,9.35550506965637e-08,1.0740250563082877e-09,0.02538877895948295,0
0.0,1.2044735254501195,9.35550781003716e-08,1.0740250521553106e-09,0.03345047171356579,0
0.0,1.2209723765477067,9.333240494130179e-08,1.6110040679386563e-09,0.06235865558633228,0
