thermal,solar,wind,hydro,battery_discharge,battery_charge
433.9080356965758,49.17884119939304,330.5962293564877,207.65710327049348,0.8805142529200051,0
434.15041262383534,49.95250362680608,330.5621409366004,208.19842144799634,0.434068725467914,0
502.89616232815064,50.720957950946016,330.9032357096275,208.19776466437148,0.0,0
518.5072832968433,49.415443377332764,333.530408644022,208.19776466437148,0.42572179746204347,0
497.34317598770446,48.48212785372504,334.71089388269024,208.19776466437148,0.0,0
480.953970337681,51.178583622698426,339.2972594619879,208.19776466437148,0.0,0
547.3717606561175,47.41967273986316,336.1449307190287,208.19776466437148,0.4492388741448396,0
615.4404831708166,49.697112910440396,335.4299606669544,208.19776466437148,0.0,0
678.8357577000976,50.38199878622152,340.1809214428441,208.19776466437148,0.0,0
629.6155606174086,51.449375838189965,341.120634139158,208.19776466437148,0.0,0
542.6849677068776,50.58547118349159,339.1613902431594,208.19776466437148,0.0,0
541.5459820270214,50.001802384368396,339.00609439263536,208.19776466437148,0.0,0
499.6055395325762,51.40567932234148,338.77689864710044,208.19776466437148,0.0,0
520.6954180441523,50.074916598819456,332.4336341361369,208.19776466437148,0.0,0
550.0629850403095,51.03955596947619,337.92875123212696,208.19776466437148,0.0,0
584.1558790967587,51.06687316765556,340.8501114893028,208.19776466437148,0.0,0
649.5308606959834,48.18344659560884,336.53218092943314,208.19776466437148,0.0,0
710.6496486802296,49.909815778738555,335.9825674990799,208.19776466437148,0.0,0
731.9853230455035,50.99166718654157,332.0367786125305,208.19776466437148,0.0,0
640.5882881763478,51.87061424189318,331.8733510524307,208.19776466437148,0.0,0
561.984922620054,50.18080522862274,331.2726823672507,208.19776466437148,0.0,0
432.49747973197094,51.2887981739811,337.5789287062149,208.19776466437148,0.0,0
364.7325488493981,51.10494190932945,334.23179850489475,208.19776466437148,0.0,0
343.931007181676,50.52717385995058,336.3511705212862,207.65710327049348,0.0,0
