thermal,solar,wind,hydro,battery_discharge,battery_charge
20.0,4.649328359739164,32.43481297701752,0,0,0
23.91616371856267,4.6827400453400205,34.88907041809658,0,0,0
24.19800548965351,4.57798282669636,34.88907041809658,0,0,0
24.30045489535585,4.683016853587454,34.88907041809658,0,0,0
25.50599167948404,4.394286572196153,34.88907041809658,0,0,0
23.496700379324494,4.534532897619833,34.88907041809658,0,0,0
25.406478208092786,4.6667741371421485,34.88907041809658,0,0,0
34.00988785675655,4.687053503832093,34.88907041809658,0,0,0
31.9675205381716,4.368997794503932,34.88907041809658,0,0,0
30.165287879191325,4.58345399923267,34.88907041809658,0,0,0
29.714439214353874,4.351117254808299,34.88907041809658,0,0,0
23.894137162561904,4.442193867421487,34.88907041809658,0,0,0
24.26838527939057,4.302166147493641,34.88907041809658,0,0,0
26.17844861553683,4.444786219899876,34.88907041809658,0,0,0
25.76351518111788,4.631838530997582,34.88907041809658,0,0,0
28.82801190009252,4.581462031716097,34.88907041809658,0,0,0
30.303996723876367,4.55755759842357,34.88907041809658,0,0,0
36.88631606459754,4.4590918542078395,34.88907041809658,0,0,0
35.19602511398804,4.323109572449946,34.88907041809658,0,0,0
29.975327663601433,4.339598702738444,34.88907041809658,0,0,0
26.497623112752137,4.404669633300305,34.88907041809658,0,0,0
21.328997560794377,4.706486329203516,34.88907041809658,0,0,0
20.0,4.508934122953102,32.263860870959704,0,0,0
20.0,4.323535043061327,32.67688981968454,0,0,0
