thermal,solar,wind,hydro,battery_discharge,battery_charge
406.88004490160455,21.943260118133686,400.0,162.7398311885959,0.0,0
468.35504050227706,21.380742599994477,400.0,157.36365421133064,0.0,0
511.82655561684606,22.82526111028783,400.0,165.97842373895043,0.0,0
518.1896224130436,23.302947810802404,400.0,165.4659718449024,0.0,0
501.05337251497934,21.428620373075525,400.0,164.03329302307156,0.0,0
521.2942278699835,23.57279633051961,400.0,155.54432977121039,0.0,0
531.0665944501064,22.35081291961389,400.0,163.24230014136361,0.0,0
635.350642570414,22.012014779115866,400.0,161.20504162569023,0.0,0
674.4998271251958,23.380992479379962,400.0,161.78022070734,0.0,0
626.8553575597231,23.19654888960573,400.0,155.00207483933417,0.0,0
541.2791848422355,22.52260374317265,400.0,162.15428102188505,0.0,0
504.97717293799644,22.87323894903046,400.0,157.49132790668511,0.0,0
520.9474546764873,23.14275518726987,400.0,158.440821819084,0.0,0
524.8256965978152,23.34937871824551,400.0,162.16481881921231,0.0,0
535.650103437952,23.53521106036535,400.0,161.78930902907143,0.0,0
591.9348941721681,21.487650222586765,400.0,162.05243030126272,0.4438297470563292,0
654.9133453241907,23.304964808600705,400.0,159.40592997470551,0.0,0
697.5428231087201,22.214092474684207,400.0,163.45670756417067,0.0,0
709.8511328632476,22.09340109123533,400.0,162.89208829641856,0.0,0
641.464329506072,22.259082172440145,400.0,157.35218824023687,0.0,0
551.7755971900319,22.21714398330817,400.0,163.68876102461022,0.0,0
427.73374755239985,21.87702763636693,400.0,160.9613597283931,0.0,0
386.90939155770394,23.277537392796436,400.0,164.03970061480135,0.43550502045891337,0
369.0228221180468,21.682501258497528,400.0,155.0847261462397,1.7506895911561544,0
