thermal,solar,wind,hydro,battery_discharge,battery_charge
21.697094905575184,4.3233478941497205,33.42235580253359,0,0,0
24.356234059990292,4.60077366067292,33.42235580253359,0,0,0
27.344316072465524,4.578892501191894,33.42235580253359,0,0,0
25.762087910732745,4.62200305630727,33.42235580253359,0,0,0
25.884800603625905,4.494859672538241,33.42235580253359,0,0,0
28.617303442924523,4.678196774007629,33.42235580253359,0,0,0
28.77705651522095,4.443396965797117,33.42235580253359,0,0,0
31.492521513024244,4.688767438032991,33.42235580253359,0,0,0
35.44461381815897,4.586988992781986,33.42235580253359,0,0,0
31.56124352205879,4.50889214108107,33.42235580253359,0,0,0
28.370574091238993,4.652016496411696,33.42235580253359,0,0,0
26.637740293459558,4.363201750253987,33.42235580253359,0,0,0
29.013621646973704,4.668664365445511,33.42235580253359,0,0,0
25.32915507956399,4.353969439473498,33.42235580253359,0,0,0
28.046055266749306,4.4983317142630925,33.42235580253359,0,0,0
27.738088084828533,4.473691406956233,33.42235580253359,0,0,0
34.39856553194653,4.557684126488378,33.42235580253359,0,0,0
35.6663125927047,4.349221135807907,33.42235580253359,0,0,0
37.697303760412325,4.532340859677537,33.42235580253359,0,0,0
33.70473549161126,4.607753209517354,33.42235580253359,0,0,0
29.74637017543126,4.595666631554985,33.42235580253359,0,0,0
24.441655577617027,4.4205368889795285,33.42235580253359,0,0,0
20.43205188281557,4.445941297947583,33.42235580253359,0,0,0
20.0,0.9173472474725983,33.42235580253359,0,0,0
