thermal,solar,wind,hydro,battery_discharge,battery_charge
219.2144449760853,42.65386949792766,218.48268843394698,208.46531295350448,0.4328025647286935,0
237.81115034370322,41.57376717351557,207.00074466158884,221.69978221395345,0.0,0
261.0790339713053,42.957193589756145,206.20167912785243,221.58582671239682,0.0,0
261.5963888014312,43.023214514731386,206.51509669022238,221.3789048300177,0.0,0
266.61932246494973,43.548724591133976,207.11025610389595,221.48319161439957,0.0,0
266.50889804433757,42.80048031328436,206.98401639586046,221.46978652293535,0.0,0
295.5346463743904,39.62479809518898,206.69226089755324,221.46694982147642,0.0,0
334.7066203408881,40.54384918870889,206.78494641216682,221.61856837749667,0.0,0
352.73132875640135,41.035149192396695,206.5996648234741,221.4538293076314,0.0,0
324.00789349960974,42.31336018592576,207.1705868761071,221.43667826026433,0.0,0
281.9693140983673,43.12814948322509,206.5903643666938,221.51385829928552,0.0,0
250.93436056169992,42.180535244606055,207.9435852837941,221.70877273655293,0.0,0
258.7834980114405,40.76019264205384,207.14076251101216,221.6514635763154,0.0,0
256.94905981981856,41.70663195474735,206.70381146638508,221.54615693182825,0.0,0
273.359342034119,42.47088281906575,207.05397032376464,221.4329344302567,0.0,0
303.593445992356,39.8054400993428,206.39712549693712,221.61547059928125,0.0,0
343.6592793351376,41.2447135122041,207.589351262163,221.67901442893196,0.0,0
363.8242681862022,39.56381056156531,206.09918317574522,221.43883966711292,0.0,0
376.060091662019,40.99077025006316,206.84607967050758,221.7439214947479,0.0,0
346.60516415244035,40.169418631435185,206.6348212947398,221.6559662777983,0.0,0
285.56216394300935,43.10569223743241,205.94027368456062,221.46624706939662,0.0,0
223.02242230438952,42.922726907286346,206.99311366600887,221.30824879016012,0.0,0
191.75385999504877,40.064806982224454,205.4395376928632,221.73637649361967,1.3191440950900009,0
186.0862434569934,40.54396766544342,218.0569788561858,208.65639620817524,0.44450845713328796,0
