thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.2985148239911324,3.224031942067736e-08,1.703604857060993e-09,0.027621043060622526,0
0.0,1.3584192473732626,3.236854701569451e-08,1.1359329455168808e-09,0.027352230279231737,0
0.0,1.4009862572426792,3.2368450084899714e-08,1.1359348368801426e-09,0.026878618460180102,0
0.0,1.4619349889228945,3.236832150827244e-08,1.1359347398174862e-09,0.027118173488669912,0
0.0,1.3808645130873303,3.236849479327735e-08,1.1359354550852637e-09,0.027084704846139125,0
0.0,1.4725380692562977,3.236830019287265e-08,1.1359348623876463e-09,0.027210703068742435,0
0.0,1.4370878456865275,3.2368372533906197e-08,1.1359351361123388e-09,0.027158290078277105,0
0.0,1.5335552037895668,3.236818364106385e-08,1.1359345162632839e-09,0.02683516468625413,0
0.0,1.5362758969571466,3.2368178556474335e-08,1.1359345076818367e-09,0.02686819869925207,0
0.0,1.5647743204174405,3.2368127485888135e-08,1.1359343355566158e-09,0.027369036634143577,0
0.0,1.5091228649785609,3.2368229141674525e-08,1.13593467337785e-09,0.02794501204974166,0
0.0,1.431226052699651,3.236838477487901e-08,1.1359351885969776e-09,0.02860004191157686,0
0.0,1.3654904902191294,3.2368529948627206e-08,1.1359356695616988e-09,0.029295446062036157,0
0.0,1.431297027359814,3.2368384706082515e-08,1.135935179840592e-09,0.029647895503302636,0
0.0,1.408115973292502,3.2368434335978406e-08,1.1359353448797395e-09,0.030371938956642773,0
0.0,1.5048634928860398,3.236823722019592e-08,1.135934673211144e-09,0.03196695718577605,0
0.0,1.5629341226566005,3.2368130670106754e-08,1.1359342823259527e-09,0.032907037993885536,0
0.0,1.6327449747985128,3.236801264731488e-08,1.1359337969865523e-09,0.034564551770585025,0
0.0,1.6448238783747342,3.236799332709939e-08,1.1359335273796643e-09,0.03713903507855418,0
0.0,1.606640972966651,3.236805574918038e-08,1.1359332856384942e-09,0.04002953337585249,0
0.0,1.493521487236872,3.236825948582996e-08,1.1359330036735732e-09,0.045127053976487336,0
0.0,1.338752366300888,3.236859390504336e-08,1.1359323536754587e-09,0.053323836038215416,0
0.0,1.2548572424744135,3.2368810164664465e-08,1.1359299535477427e-09,0.0688743941339891,0
0.0,1.2531070756982237,3.224043932544434e-08,1.7036060580285307e-09,0.13098264018096617,0
