thermal,solar,wind,hydro,battery_discharge,battery_charge
83.99636808237184,4.310400221026479,0,0,0,0
86.0399296988472,4.441950829396017,0,0,0,0
88.87105590463928,4.613543882778803,0,0,0,0
93.89521875902683,4.724445476922678,0,0,0,0
94.38365543805962,4.308226698466213,0,0,0,0
93.56833063155177,4.549624775413917,0,0,0,0
93.70963838338193,4.3956832943120245,0,0,0,0
102.86917952714222,4.626297916213059,0,0,0,0
103.97397296069569,4.480915352533054,0,0,0,0
99.41311937749708,4.7002214782758,0,0,0,0
97.79800958179578,4.408552530225304,0,0,0,0
93.70539047795604,4.428858536513931,0,0,0,0
92.1485162356982,4.372803063116183,0,0,0,0
95.06275064473589,4.431540411753639,0,0,0,0
92.87037443765422,4.699828024745713,0,0,0,0
99.85213752821774,4.4386855219611645,0,0,0,0
105.92228646072493,4.393661177918265,0,0,0,0
107.89306927386835,4.595038603215947,0,0,0,0
109.62597864491015,4.588278733060471,0,0,0,0
102.12162089883316,4.723147436272928,0,0,0,0
96.82725670246353,4.692618449650077,0,0,0,0
88.78592878523294,4.662868485652546,0,0,0,0
83.2833840033925,4.612419842377445,0,0,0,0
78.35463386701093,4.627376423682507,0,0,0,0
