thermal,solar,wind,hydro,battery_discharge,battery_charge
20.0,2.0628491035880288,36.6859283293676,0,0,0
20.0,4.185724088106333,36.6859283293676,0,0,0
21.70962135213348,4.508923391388866,36.6859283293676,0,0,0
25.994471473168403,4.303143862342104,36.6859283293676,0,0,0
24.197292790149575,4.500139345998454,36.6859283293676,0,0,0
22.836619991698242,4.591179614085579,36.6859283293676,0,0,0
26.287811547273776,4.583705802627305,36.6859283293676,0,0,0
27.195213132632574,4.637363765598475,36.6859283293676,0,0,0
32.09677320859012,4.623430737701341,36.6859283293676,0,0,0
28.968493129249836,4.65662563804094,36.6859283293676,0,0,0
25.87499098929969,4.358861787620729,36.6859283293676,0,0,0
24.51781543200859,4.475875493467988,36.6859283293676,0,0,0
22.666425040572065,4.571874612378859,36.6859283293676,0,0,0
23.99642855461788,4.5549032997917145,36.6859283293676,0,0,0
20.58923385492882,4.450260275097298,36.6859283293676,0,0,0
28.06672595801109,4.610600235697635,36.6859283293676,0,0,0
32.333009507790976,4.307287954769832,36.6859283293676,0,0,0
35.42580332283163,4.4765148241057995,36.6859283293676,0,0,0
33.74537528716215,4.2898605232478015,36.6859283293676,0,0,0
31.519304659775358,4.4526037775108245,36.6859283293676,0,0,0
24.293403621026286,4.57705034130461,36.6859283293676,0,0,0
20.0,3.4864358597904967,36.6859283293676,0,0,0
20.0,0.49492028551658507,36.6859283293676,0,0,0
20.0,0.3539345096266686,36.6859283293676,0,0,0
