thermal,solar,wind,hydro,battery_discharge,battery_charge
719.7402129258271,14.389686160838279,435.92875464981194,163.58257083384422,0.43890042721511957,0
759.9330106888044,13.806856906053131,433.31926054863084,163.98998753044486,0.0,0
763.711739565916,13.71576340164143,438.19263888241824,163.99119695769562,0.4455803877295863,0
812.8913051079656,14.830691839349848,430.7068369117232,163.99119695769562,0.0,0
810.6814576444052,14.89773656544458,434.1993726878132,163.99119695769562,0.0,0
807.9936421788544,15.27953704989079,432.713623474649,163.99119695769562,0.0,0
846.9792672960256,13.811498843060077,437.5066082195031,163.99119695769562,0.0,0
931.5294470712095,14.948186644365045,438.4732956269362,163.99119695769562,0.0,0
953.1972942573404,15.073180398857875,438.96568869980644,163.99119695769562,0.0,0
936.4621332027757,14.527842981373105,432.1544763680751,163.99119695769562,0.0,0
850.994046613626,14.280403232557997,440.7648806199021,163.99119695769562,0.0,0
809.013069156116,14.425754301956626,438.2201824250095,163.99119695769562,0.0,0
784.1167122130719,13.704993435884777,440.9192220079496,163.99119695769562,0.0,0
832.8691640663001,14.838578495603432,435.86488800945716,163.99119695769562,0.0,0
817.6131617497728,15.003385155931422,439.124987335675,163.99119695769562,0.0,0
872.8982934008113,14.772899564207261,436.23542865189734,163.99119695769562,0.0,0
922.802475034757,14.77789466860892,438.69125326594997,163.99119695769562,0.0,0
999.6764247987825,14.086331747059536,436.62703647491367,163.99119695769562,0.0,0
996.9956818176213,14.078514025129973,432.16918124007117,163.99119695769562,0.0,0
929.3921697339473,14.842205065437403,432.9124966936637,163.99119695769562,0.0,0
847.2709019271477,14.763235220756073,437.74498652692,163.99119695769562,0.4287217038197585,0
726.6738602298119,14.842562942565682,437.7801605841855,163.99121800653117,0.0,0
642.0290949587587,14.064092325660603,436.27577910265785,163.99112620870886,0.0,0
639.8832033990577,14.548471449218875,433.40231561952965,163.58257083384422,0.0,0
