thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,2.6815383716099536e-07,1.3254551869498628,1.606734731139657e-09,0.025669465080704133,0
0.0,2.684105991732082e-07,1.372316166547005,1.0711615054035602e-09,0.02567848198393003,0
0.0,2.684105391557303e-07,1.3950744109960274,1.071161534971004e-09,0.025668046343832053,0
0.0,2.6841043337759754e-07,1.4370371068452938,1.071161533981214e-09,0.02525170127378706,0
0.0,2.68410362298329e-07,1.466763051341496,1.0711615329221235e-09,0.02538553479950513,0
0.0,2.6841044539876075e-07,1.4321909588196404,1.0711615352471648e-09,0.025766619204875316,0
0.0,2.684104149191148e-07,1.444692765301944,1.0711615346809334e-09,0.025760884120177706,0
0.0,2.684101695375499e-07,1.5538122614888628,1.0711615288368631e-09,0.02562343585341969,0
0.0,2.6841017134284806e-07,1.5529903386701018,1.0711615289479183e-09,0.026204288600131995,0
0.0,2.6841003211637626e-07,1.6224688924342012,1.071161525583905e-09,0.026107488068979494,0
0.0,2.6841022485582216e-07,1.5278043691822187,1.071161530190579e-09,0.02683722078113164,0
0.0,2.6841052393772566e-07,1.4009712318859755,1.0711615373952646e-09,0.027615496535785218,0
0.0,2.68410369892172e-07,1.4635644603619715,1.0711615336016451e-09,0.0281269261731825,0
0.0,2.6841052896829875e-07,1.3990101166035265,1.0711615374635171e-09,0.028921009186478188,0
0.0,2.684103523493245e-07,1.471020494566978,1.071161533164684e-09,0.029919551707712468,0
0.0,2.684102727981208e-07,1.5059499513927528,1.0711615311964246e-09,0.031182403542941325,0
0.0,2.6841017230734034e-07,1.5525332395093776,1.0711615285963688e-09,0.03196129062615193,0
0.0,2.6841002954213344e-07,1.6238724607301314,1.0711615246752598e-09,0.03372351672158721,0
0.0,2.6840998536930563e-07,1.6472787251790806,1.0711615224587162e-09,0.035801556587509165,0
0.0,2.684100057790728e-07,1.6363520908412017,1.0711615203367558e-09,0.039241577008912815,0
0.0,2.6841030345252237e-07,1.4922822321029814,1.0711615218559538e-09,0.043947307298058805,0
0.0,2.684107055486974e-07,1.3337356753325869,1.0711615210781799e-09,0.052755428212349645,0
0.0,2.684109717733269e-07,1.246028674022795,1.07116151065063e-09,0.0664128768085949,0
0.0,2.681540198742431e-07,1.2647476669709934,1.6067347781290385e-09,0.13127838390864083,0
