thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.0462580045628544e-08,1.287837117660727,4.3323739987032675e-09,0.01343632033747761,0
0.0,1.0476037647838481e-08,1.3697987582705906,2.8860601457774633e-09,0.013292238676165039,0
0.0,1.0481367063356775e-08,1.3975141102179056,2.886463800809779e-09,0.013426671823795406,0
0.0,1.0476570024888631e-08,1.4144228770802068,2.8865378597860136e-09,0.013284702011760116,0
0.0,1.0469831878731656e-08,1.436960309267352,2.886542577343107e-09,0.013119353497799862,0
0.0,1.0477558891515446e-08,1.4096762939753207,2.886604725241452e-09,0.01338550579312002,0
0.0,1.0480524567173017e-08,1.4325896448924051,2.886568827872095e-09,0.0135652949775746,0
0.0,1.0471832475930729e-08,1.5934368338179001,2.886314279196556e-09,0.013467540234251188,0
0.0,1.047072827368117e-08,1.6242154882444735,2.8862726365062145e-09,0.013587590322550474,0
0.0,1.0465722216978957e-08,1.6141868349470991,2.886291496181379e-09,0.013609813138606836,0
0.0,1.0471168051662328e-08,1.5168477651583834,2.8864360986057095e-09,0.013970480245185221,0
0.0,1.0471400748255019e-08,1.4046898621834591,2.8866332733288336e-09,0.014203834767502185,0
0.0,1.0480276075174062e-08,1.4112753989385305,2.886611120327869e-09,0.01484994248237575,0
0.0,1.047176116947186e-08,1.4182291872868127,2.8866048773562875e-09,0.014940781670302253,0
0.0,1.047478931166246e-08,1.4647114201404503,2.886516049785509e-09,0.01556169963840771,0
0.0,1.0479340905198925e-08,1.4510745696747143,2.8865330345532446e-09,0.016350704216738933,0
0.0,1.0468054689002773e-08,1.5931648279757782,2.8862990690182723e-09,0.016648192316731515,0
0.0,1.0473164389364426e-08,1.6403398638648163,2.8861992929072993e-09,0.017848055388078692,0
0.0,1.0469707782531451e-08,1.6485318210269082,2.8861289253753468e-09,0.018871806713694553,0
0.0,1.0472248954868595e-08,1.566249741556879,2.886111989770409e-09,0.020626084795752023,0
0.0,1.0476079458916352e-08,1.4350147347925166,2.8860406431215208e-09,0.023232786006658367,0
0.0,1.0475388385138282e-08,1.362025652650004,2.8856549397527263e-09,0.026997942179652366,0
0.0,1.0477263974690655e-08,1.2605544960392758,2.884906549334184e-09,0.03495731918523052,0
0.0,1.0461941265364996e-08,1.2327466993244725,4.332432956857883e-09,0.06737625267569283,0
