thermal,solar,wind,hydro,battery_discharge,battery_charge
342.1499814078209,22.43928968582209,249.99999999953226,83.24147191834146,0.03864412932509459,0
375.410895077868,22.56879078070076,249.99999999953374,83.32993859530119,0.03842135619506164,0
400.90061693577206,21.643270666499774,249.99999999953369,83.32993859530119,0.038289201256320814,0
432.5264744611702,22.520917171044932,249.99999999953369,83.3299385953012,0.038242041854558366,0
413.4670923841242,21.98672602030964,249.99999999953369,83.3299385953012,0.03827548003197433,0
428.5091639205307,22.72986675696646,249.99999999953369,83.3299385953012,0.038398874722857176,0
432.63909948513225,21.828920808073335,249.99999999953369,83.32993859530119,0.038603815900846584,0
506.95860742794446,23.514215861245567,249.99999999962802,83.32993859530117,0.03890283686185658,0
505.570879716618,22.073911439345167,249.99999999962802,83.32993859530117,0.039301754158106064,0
489.73940010365175,21.379081708538116,249.99999999953369,83.32993859530117,0.0398107179388562,0
434.84086988101393,22.240660360027007,249.99999999953369,83.32993859530119,0.04043991530972851,0
414.6008378436989,21.64818093165839,249.99999999953369,83.3299385953012,0.04121044425275387,0
391.0793489696764,21.496057216262084,249.99999999953369,83.32993859530119,0.04214796491417762,0
411.27374897971913,22.470762552746244,249.99999999953369,83.3299385953012,0.04328079455946708,0
419.0628624174419,22.260469858190444,249.99999999953369,83.32993859530119,0.04466574844137935,0
454.36166521262055,22.66426619351456,249.99999999953369,83.32993859530117,0.04635960426527012,0
488.05926388029707,22.89363510283181,249.99999999953369,83.32993859530117,0.04847015965671571,0
522.6206349925549,22.66074468463423,249.99999999962802,83.32993859530119,0.05114908073204867,0
547.4245831494977,23.37924935044471,249.99999999962802,83.32993859530116,0.054643756644041905,0
510.5487221502689,22.570093797631884,249.99999999962802,83.32993859530119,0.059412794774761926,0
434.19327992550257,23.287350280337403,249.99999999953369,83.3299385953012,0.06635298788004065,0
367.2942551545353,23.583469610084016,249.99999999953226,83.32993859530056,0.07762879450712566,0
315.33386744577064,23.014378211511367,249.99999999953226,83.32993859530056,0.1004680822854784,0
304.7961352619975,22.94575249877395,249.99999999953226,83.24147191834146,0.1918526948309523,0
