thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,33.613664679517036,218.64444170227662,209.8831568917043,0.07925957168979363,0
0.0,35.98060364037072,217.27984504102625,210.37829079783248,0.1552586895047833,0
0.0,34.42120712462625,218.20372010930575,209.98473855030875,0.07831747977528478,0
0.0,35.38779455611347,217.54660112721544,209.94009142880958,0.07812891446974579,0
0.0,32.84643218226048,217.6488580646025,210.55859410276886,0.07811952632788574,0
0.0,35.168061751438366,217.3374567692126,210.17467581167497,0.0782968188984739,0
0.0,33.13095155350904,217.50373871139013,210.49985962947608,0.07865534524608983,0
0.0,34.54695921880451,218.01028436917105,210.5125537832833,0.0792037379644542,0
0.0,33.251725378152265,218.23762429278338,210.48328171446815,0.07994923805834189,0
0.0,33.56989439190744,218.14774025618647,210.54816477204128,0.08093350655430102,0
0.0,35.254004920207706,217.6886618198515,210.08118943663246,0.0821720504588081,0
0.0,34.680241165665194,218.0899493776311,210.33863026344497,0.0836887253580612,0
0.0,33.13290694072899,217.23079678694378,209.96997107743704,0.08554841555025987,0
0.0,34.75983342839816,218.26907581854013,210.27854050911628,0.08780948454514344,0
0.0,33.29927349451837,218.49261555859994,210.69666679452615,0.09057419266072084,0
0.0,33.84085428391262,218.4922314719665,210.2942643479219,0.09397422721021498,0
0.0,33.2419833672557,217.49350715557827,210.27516141675358,0.09819516092451344,0
0.0,32.95410308810134,218.23525361367888,210.1880571211392,0.10357447547409829,0
0.0,33.7586589845913,218.3806845299434,210.26891295650415,0.11061771123150241,0
0.0,33.465919415721146,217.28447032768432,210.2271241523195,0.12022247184550795,0
0.0,33.13091804169259,218.69733810025687,210.33916832555357,0.13421839348774886,0
0.0,33.5929258309376,217.21002186025555,210.36686466388738,0.1569956981424798,0
0.0,34.04631105283265,217.31440773225057,210.22178970403593,0.3410899946590168,0
0.0,34.95232400574306,217.7177722004197,209.8122882545038,0.6116835948916861,0
