thermal,solar,wind,hydro,battery_discharge,battery_charge
135.02031330940247,28.10243287969172,118.20823727736786,242.11500087027477,0.4300696745548446,0
142.60582850635842,29.080354775979732,118.62360195909761,236.76238585822617,0.0,0
163.40880651438533,28.79442335574359,118.444537545784,246.17169453167915,0.0,0
187.26579695609476,29.988559178786627,117.32470208770776,246.17169453167915,0.0,0
168.35931359870153,27.83989769707292,119.45401595853478,249.90219219995734,0.8587928393182009,0
175.3718221583668,30.115088307418656,118.23429022125056,249.88914125100905,0.4451301350382978,0
194.32929033211525,30.47937857872808,118.45768121651203,249.88914125100905,0.0,0
251.38994382866937,29.282205706648593,118.0893608472225,249.88914125100905,0.0,0
279.72762102093725,29.55241169685695,117.42573347181435,246.17169453167915,0.0,0
231.236959071374,28.893047352851195,117.71579085237242,249.88914125100905,0.0,0
207.5853398284675,28.421473872170964,118.68858705295676,249.88914125100905,0.0,0
175.95212593362606,29.061355054063828,118.09961892066933,249.88914125100905,0.42986033258569184,0
171.8193766229371,28.286538564259303,117.44296309611225,249.88914125100905,0.0,0
170.74426798475474,30.31813752023608,117.64749348143427,249.88914125100905,0.0,0
196.60904401819226,27.994830882190925,117.88259707076494,249.88914125100905,0.0,0
214.78871658294844,28.355957828281745,116.87828794803882,249.88914125100905,0.0,0
253.49637470671715,28.08477321345594,118.0495602549245,249.88914125100905,0.0,0
301.51460551340494,28.737731317827862,118.51288268521672,246.17169453167915,0.0,0
297.9252723443717,28.436648053555572,117.75786562575477,246.17169453167915,0.0,0
251.7280244688824,28.930050444507888,118.32023151017464,249.88914125100905,0.0,0
194.13900446246882,29.184948658244295,118.34502382047447,249.88914125100905,0.0,0
140.11751326451127,29.282616457416978,117.79183839813686,249.88915183220675,0.0,0
92.77123085035836,29.792738575745005,118.34125380311522,249.88913182878616,0.0,0
90.17103160368342,30.01393219686071,118.71805547736399,242.11500087027477,0.0,0
