thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.2606885889948969,6.7882845049708565e-09,1.4976696146515548e-09,0.01371681412905598,0
0.0,1.3774717274593304,6.789889127942718e-09,9.984802963989353e-10,0.013427351191627869,0
0.0,1.4253418546790262,6.789888598944816e-09,9.984804478795911e-10,0.013279982603994522,0
0.0,1.4282310680836354,6.789888568460557e-09,9.984804727381968e-10,0.013330748858222984,0
0.0,1.3580983330021832,6.789889350924978e-09,9.984805168757031e-10,0.01324439188208602,0
0.0,1.3678755947904713,6.789889237596109e-09,9.98480516942815e-10,0.013347177940791113,0
0.0,1.4689742234421697,6.789888150079403e-09,9.984804726265134e-10,0.013427311211826398,0
0.0,1.5390269325644217,6.789887484357701e-09,9.98480444873204e-10,0.013324233620955138,0
0.0,1.6023549661343879,6.789886933065763e-09,9.984804209170714e-10,0.013273161961226639,0
0.0,1.5492280031890404,6.789887392007715e-09,9.984804414665633e-10,0.013872127712394407,0
0.0,1.4930937771344444,6.789887913279505e-09,9.984804641072907e-10,0.013974971534758482,0
0.0,1.4433583160302006,6.7898884107232096e-09,9.984804853367726e-10,0.014347552475936115,0
0.0,1.4023122103536474,6.789888847886554e-09,9.984805039369577e-10,0.014538358631189819,0
0.0,1.425911989177993,6.789888592829197e-09,9.98480492709987e-10,0.015031264146532965,0
0.0,1.441963104357624,6.7898884238856565e-09,9.984804852138432e-10,0.0156536876703915,0
0.0,1.511677739180696,6.789887735944792e-09,9.984804542431346e-10,0.015872144253548895,0
0.0,1.568868941133994,6.789887219127209e-09,9.984804286904547e-10,0.0168792363546653,0
0.0,1.6540935574985804,6.789886516534885e-09,9.984803901131396e-10,0.017650046781922373,0
0.0,1.6637715138007467,6.789886442276424e-09,9.984803703861412e-10,0.0187055902549738,0
0.0,1.600428439752927,6.789886949756451e-09,9.984803571314472e-10,0.020474003616496737,0
0.0,1.4777495619707206,6.7898880623252656e-09,9.984803291590998e-10,0.02278950500952563,0
0.0,1.3540087188037655,6.789889399531218e-09,9.984802457862583e-10,0.026951471014249835,0
0.0,1.2246523575377948,6.7898910988425675e-09,9.984800695565455e-10,0.0359548501250125,0
0.0,1.239129048567479,6.788284802293657e-09,1.4976708554276245e-09,0.06588445656616122,0
