thermal,solar,wind,hydro,battery_discharge,battery_charge
70.5545322914782,0.8068661215016222,0.9662907129609799,0,0,0
72.19278884128325,1.1588833516183346,0.9699378514148821,0,0,0
79.01901117294777,1.018676936795415,0.8672218644316396,0,0,0
74.81665725936482,1.1943774477517748,0.876326137901817,0,0,0
79.38945540277889,0.8201064095474988,0.8601954273965112,0,0,0
73.75566049416945,0.8503705872545353,0.8044757011897375,0,0,0
78.8216157844131,1.0411379628137525,0.95362726326581,0,0,0
85.35128167050645,0.8807757310474815,1.0348794235825087,0,0,0
88.88638868226457,1.0640168648987536,1.0074132328383858,0,0,0
82.19154559600139,0.845660681166355,1.1622139977886308,0,0,0
82.0591067593926,0.8147524483421917,1.12837125753004,0,0,0
78.22806189880839,1.118329905180948,1.1805647371505261,0,0,0
77.2347098508426,1.1744160709452651,1.110373949638657,0,0,0
75.34148054837803,0.8445828144706874,1.0844040910396848,0,0,0
80.14583766519922,1.117119765084974,0.9173908045976847,0,0,0
82.11169160089565,1.0733909363796736,0.9337677351736892,0,0,0
83.51684802838157,0.8194198345603219,0.855270450760744,0,0,0
87.68120798397429,1.0460625072980998,1.107690256075897,0,0,0
87.50409225000499,1.062013558105884,1.15593200717173,0,0,0
87.98093101143593,0.8681811380472579,1.0935204186532783,0,0,0
76.58085227392719,0.86568209327315,1.01542715954967,0,0,0
72.8223926111545,0.8789728351128274,0.998308131029167,0,0,0
68.95039344643574,0.939354027696176,0.8423602848237827,0,0,0
64.70273228644385,0.9091860881436823,1.1805592715561235,0,0,0
