thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.331593129138775,1.2550971623197429e-08,1.7073112639305666e-09,0.013947193955484691,0
0.0,1.3631061068083474,1.2620095015837273e-08,1.1386391582491948e-09,0.013836498689892413,0
0.0,1.4252234220741626,1.2620063110297295e-08,1.1386405108225737e-09,0.013521369234283329,0
0.0,1.3408895408288803,1.2620106832466979e-08,1.1386413614090298e-09,0.01363978033222873,0
0.0,1.4614348256137986,1.2620045867025568e-08,1.138640710914772e-09,0.013679724057941982,0
0.0,1.410504303682776,1.2620070341629372e-08,1.138641078092303e-09,0.013447255258658693,0
0.0,1.47990087852066,1.2620037361740844e-08,1.1386406862695501e-09,0.013361753275842233,0
0.0,1.5606527266067556,1.2620002722372598e-08,1.1386402576418167e-09,0.013508786697464605,0
0.0,1.5737093056644496,1.261999741264521e-08,1.1386401944828093e-09,0.013601417436703506,0
0.0,1.4965406964605583,1.2620029941184659e-08,1.1386406092141298e-09,0.013824112976151054,0
0.0,1.4603509342924659,1.2620046322690227e-08,1.138640814394844e-09,0.013905616966614544,0
0.0,1.4332747510030548,1.2620059154036974e-08,1.1386409744599021e-09,0.014342798435912345,0
0.0,1.4343429817045166,1.2620058654598455e-08,1.1386409659194385e-09,0.014442142030190539,0
0.0,1.4005335736207079,1.2620075335225207e-08,1.1386411789132855e-09,0.014870555836324649,0
0.0,1.5365717714533111,1.2620012662639784e-08,1.13864037834869e-09,0.015084990307070192,0
0.0,1.5159872925936677,1.2620021434752397e-08,1.1386404821841594e-09,0.015693915878548237,0
0.0,1.6137359232159445,1.2619981832527269e-08,1.1386399435299855e-09,0.016263369160513973,0
0.0,1.6703304897323117,1.261996100704845e-08,1.1386395962680756e-09,0.01715296552048372,0
0.0,1.6331950489451,1.2619974531325113e-08,1.1386395859330347e-09,0.018703300096100505,0
0.0,1.6054250989043533,1.2619985078096327e-08,1.1386393163585654e-09,0.02017669528983505,0
0.0,1.4516602865537962,1.2620050609959067e-08,1.138639289135404e-09,0.02248719671862914,0
0.0,1.3388542074529042,1.2620108343468612e-08,1.1386384511117287e-09,0.027065294375030982,0
0.0,1.2307891877322292,1.2620173630303843e-08,1.1386364766845614e-09,0.034607166250580926,0
0.0,1.2342140447839047,1.2551030222906763e-08,1.7073111378637102e-09,0.06406391832618459,0
