thermal,solar,wind,hydro,battery_discharge,battery_charge
497.76821764583394,32.86466961876159,249.99999999953823,82.96141919216308,0.013120113591884619,0
523.4708160342548,32.46912286284532,249.99999999953823,83.32993859530555,0.01308461705743495,0
560.6176928245885,32.96890480046,249.99999999953891,83.32993859530585,0.013074567074251444,0
571.9068696396982,30.432016603438477,249.99999999953891,83.32993859530583,0.013089696644605313,0
559.2058860600947,32.44635462801946,249.99999999953891,83.32993859530585,0.013131316894276145,0
564.945429105624,31.242496455433393,249.99999999953891,83.32993859530585,0.013199154898783812,0
577.3849633883505,30.78447444306157,249.99999999953891,83.32993859530585,0.013295613948674248,0
639.1064482234374,32.63848725298985,249.99999999953891,83.32993859530586,0.01342171710641606,0
667.3398046123233,32.46466163003474,249.99999999953891,83.32993859530583,0.013580067813953225,0
629.6095857189173,31.724338540864217,249.99999999953891,83.32993859530586,0.01377548274009459,0
582.9997887750792,31.431150623099224,249.99999999953891,83.32993859530586,0.014013418006698823,0
557.8249913992511,32.20544183189254,249.99999999953891,83.32993859530585,0.014298544271276227,0
575.2009752627984,31.73823947223218,249.99999999953891,83.32993859530583,0.01464107759344212,0
560.2759075221074,32.107431761987556,249.99999999953891,83.32993859530586,0.015052745175039057,0
578.3840821452977,32.67181082899989,249.99999999953891,83.32993859530583,0.015550237175203931,0
602.588569770681,30.303424170230485,249.99999999953891,83.32993859530583,0.016157386233500357,0
638.4761028242873,32.84086260781803,249.99999999953891,83.32993859530585,0.016908331744596272,0
678.2004017607985,31.874297369853863,249.99999999953891,83.32993859530586,0.01785953486776766,0
661.2743240373234,32.529618893791586,249.99999999953891,83.32993859530583,0.019097556340196633,0
658.4170605319085,31.632716511829734,249.99999999953891,83.32993859530583,0.02078242722518391,0
594.6567243860502,30.18591982037902,249.99999999953891,83.32993859530583,0.023231928756737987,0
504.3673565792642,32.09748456418661,249.99999999953823,83.32993859530555,0.027207785688492855,0
481.8609719239099,32.44474386962732,249.99999999953891,83.32993859530583,0.035245893822588935,0
439.5902022601475,31.29001948222802,249.99999999953891,82.96141919216308,0.06740435064751497,0
