thermal,solar,wind,hydro,battery_discharge,battery_charge
22.11320158676936,11.542568393373772,199.99999999985846,127.85040599302556,0.06560529435040138,0
50.82579013392286,12.402234477228776,199.99999999985846,128.11212422389352,0.06515188688131661,0
61.50167919501682,12.549767583760094,199.99999999985846,127.49815398373195,0.06486174790435115,0
92.87431237742587,11.692892493724692,199.99999999985846,128.3301300331847,0.06471975005174457,0
76.19496712561427,11.992953652847245,199.99999999985846,127.77354953341205,0.06472945437319892,0
82.0396363213972,12.419903280836472,199.99999999985846,128.04722013090193,0.06488468524444818,0
88.73510005958119,12.01252699272613,199.99999999985846,128.13755854990978,0.06519166484172957,0
124.88096268836897,11.919360118642373,199.99999999985846,128.0545058823379,0.06565398496180794,0
161.49257697323162,12.184510004370043,199.99999999985846,127.96373718525538,0.06628489782690977,0
143.9006488285827,11.826841835010455,199.99999999985846,128.2128638868609,0.06710484115487493,0
93.25761019154935,11.723375828927473,199.99999999985846,128.0508668346991,0.06814041142007526,0
79.60527463317752,12.01639347003332,199.99999999985846,128.0049887185857,0.06940575635355849,0
82.81789394224172,11.818105932092347,199.99999999985846,127.93277354739374,0.070948214325413,0
75.48349027171099,12.53740793154823,199.99999999985846,127.85991077270279,0.07283477829501168,0
91.21922879212109,11.81416469006529,199.99999999985846,127.92993758037485,0.07512869800770997,0
116.86037534256884,12.065787108460196,199.99999999985846,127.79607540641379,0.07795053773061018,0
148.8289760152037,11.62097353688174,199.99999999985846,127.56141977007226,0.08146541410978506,0
173.30745016902145,11.658543302357948,199.99999999985846,127.68494489866225,0.08593751786807671,0
184.79701657239593,11.747930678084423,199.99999999985846,128.0162253108423,0.09177823637067153,0
155.35371601199958,11.781918941694995,199.99999999985846,128.08248727015558,0.09975489491749664,0
101.28863249670019,11.687244879001808,199.99999999985846,128.03491048451568,0.11138605776153801,0
46.19037605185717,12.004156951433483,199.99999999985846,127.79162762235751,0.1302683543465407,0
0.0,11.945039737776787,199.99999999949466,128.09995446655557,0.3064434331909207,0
0.0,11.93702305311204,199.99999999948594,127.83100838924807,1.0588580838607162,0
