thermal,solar,wind,hydro,battery_discharge,battery_charge
2059.1586845058923,8.976893271257545,99.99999999995106,51.33824415904655,0.026024946660454587,0
2144.339802894864,8.803229089535073,99.99999999995106,49.20283201217976,0.025843755679601947,0
2166.128868560679,9.422703894549024,99.99999999995106,49.80469230137581,0.02572565576481863,0
2189.2954440287085,8.909096174085397,99.99999999995106,49.79245411535082,0.02566819109812371,0
2216.1237068875503,9.037059259468426,99.99999999995106,52.10971197233547,0.025669447141569803,0
2182.497460031304,8.590810140323535,99.99999999995106,50.946618813505545,0.02572827316997099,0
2247.443028071952,9.103806420211473,99.99999999995106,52.266453544450115,0.02584799527062645,0
2335.324142756579,8.894235004468175,99.99999999995106,50.02834504129151,0.026030793763907066,0
2394.7496484782705,9.107786449867673,99.99999999995106,51.71523790077994,0.02628046975310188,0
2352.1429922235207,9.004579621494564,99.99999999995106,51.08712267498582,0.026604264468665116,0
2276.905758656382,9.082456015116643,99.99999999995106,50.36766074626387,0.027010515181532708,0
2203.0805355486077,8.824228347181581,99.99999999995106,51.39047719635016,0.02751083016369337,0
2148.9669751209594,9.224052402075063,99.99999999995106,49.79325032332676,0.028122518681122595,0
2228.2129306497245,9.363370804417315,99.99999999995106,49.761729251334685,0.028867082398947887,0
2277.0078950551865,9.437211158069678,99.99999999995106,52.31422336188357,0.029776394062308725,0
2284.1346638521504,8.643296094042444,99.99999999995106,51.78699773963223,0.03089363502810112,0
2397.3493084417873,9.257813037522002,99.99999999995106,51.66333643483492,0.03228691241165836,0
2429.127185200306,9.140107081081668,99.99999999995106,51.67764367739314,0.03405680402398986,0
2433.1968213264336,8.984409276647737,99.99999999995106,52.462951473615696,0.036372292025104884,0
2379.8473117512967,8.646637683916971,99.99999999995106,52.01972868679617,0.03953109186418579,0
2244.5652599491555,8.82783197018187,99.99999999995106,50.486346959601974,0.04413260851445265,0
2124.8965661367292,9.392233535473526,99.99999999995106,52.01416087732205,0.05161479864204747,0
2006.7177463932242,8.644221057101113,99.99999999995106,50.93861347698231,0.06676597098789801,0
1996.4123852606497,8.67761906262107,99.99999999995106,51.92932509260178,0.12743191628153333,0
