thermal,solar,wind,hydro,battery_discharge,battery_charge
418.8769726625701,17.394689770496203,249.99999999954804,83.045349760209,0.027074176488677236,0
448.84949100635725,18.11419954049934,249.99999999954804,83.329938595308,0.026831836752995927,0
496.8692493877512,18.50357251948701,249.99999999954804,83.32993859530796,0.02666177262487964,0
491.6097638002558,18.88781556994887,249.99999999954804,83.32993859530798,0.02655999804547423,0
502.2996510163702,18.19207333330134,249.99999999954804,83.32993859530798,0.026523857932236713,0
491.962367200563,17.81290576765452,249.99999999954804,83.32993859530796,0.02655191719897953,0
532.6129516454453,18.28859732219725,249.99999999954804,83.32993859530798,0.026644921168342137,0
597.2451147418562,18.235269989821553,249.99999999955662,83.32993859531177,0.026805288184136383,0
596.3689640291869,18.420724365977172,249.99999999955662,83.32993859531177,0.027036503557708102,0
566.1251606908571,17.118733871549573,249.99999999955662,83.32993859531179,0.027345594853485172,0
526.3152035196416,18.883564307287962,249.99999999954804,83.32993859530798,0.027740416570507888,0
526.9821478717098,17.24443881052695,249.99999999954804,83.32993859530796,0.028233375233782138,0
502.971140519837,17.976307382051502,249.99999999954804,83.32993859530798,0.028841202592622586,0
509.4889161289467,18.877001431607344,249.99999999954804,83.32993859530796,0.029585343588534582,0
502.16813923759935,17.19357981160369,249.99999999954804,83.32993859530798,0.03049843245783561,0
529.2589825590343,18.701073926895265,249.99999999954804,83.32993859530796,0.03162462097997206,0
573.8631872693308,18.53142876298233,249.99999999955662,83.32993859531177,0.03303291714480899,0
625.530060408161,18.1373648051863,249.99999999955662,83.32993859531177,0.03482617813325066,0
613.3050831943535,18.14494226664727,249.99999999955662,83.32993859531177,0.037173564887620095,0
588.9940752842833,18.364970346846135,249.99999999955662,83.32993859531177,0.04038227514358461,0
517.0969444746806,17.144937316491554,249.99999999954804,83.32993859530796,0.045059120511747874,0
446.25252207267886,17.73527608773346,249.99999999954804,83.32993859530798,0.05267306112657964,0
409.29577800924136,17.416268972630334,249.99999999955662,83.32993859531177,0.06809630075969988,0
395.2047066573017,17.4741203517237,249.99999999955662,83.04534976020902,0.12987414879669468,0
