thermal,solar,wind,hydro,battery_discharge,battery_charge
50.01752161155643,4.541747424265612,33.555089786384166,0,0,0
53.41852309500839,4.337373620624842,33.555089786384166,0,0,0
57.046173163357615,4.683743263382829,33.555089786384166,0,0,0
58.59808997206924,4.714453461895493,33.555089786384166,0,0,0
57.87190973510343,4.524160168167165,33.555089786384166,0,0,0
59.282640669697074,4.593848999352635,33.555089786384166,0,0,0
59.03591782021081,4.680146850023443,33.555089786384166,0,0,0
66.26367675163048,4.667807123486792,33.555089786384166,0,0,0
71.02600879256133,4.550523023174986,33.555089786384166,0,0,0
71.92968391785288,4.421935022112659,33.555089786384166,0,0,0
61.55300479233708,4.593330176465089,33.555089786384166,0,0,0
56.72803691411259,4.687427403830673,33.555089786384166,0,0,0
60.270317578328786,4.515321048518667,33.555089786384166,0,0,0
59.145508873096375,4.686168907238963,33.555089786384166,0,0,0
62.91203717860637,4.67163502086796,33.555089786384166,0,0,0
61.29144936606217,4.434100109014186,33.555089786384166,0,0,0
68.45559313871686,4.5792902924103105,33.555089786384166,0,0,0
72.6594177587822,4.533726035745967,33.555089786384166,0,0,0
74.25347236299402,4.364686613236344,33.555089786384166,0,0,0
71.08800672805015,4.573222922371827,33.555089786384166,0,0,0
59.54654208267649,4.3133008023144015,33.555089786384166,0,0,0
50.95630692800147,4.482438420732654,33.555089786384166,0,0,0
47.804691588745875,4.353812075729473,33.555089786384166,0,0,0
44.82276538370705,4.297242859497578,33.555089786384166,0,0,0
