thermal,solar,wind,hydro,battery_discharge,battery_charge
509.6572176234452,32.11971662290448,149.9999999997106,83.11398284666643,0.026252834865480745,0
543.6653476385985,32.9873139031821,149.9999999997106,83.32993859529282,0.0261153119592396,0
587.1736930736632,30.685143033447016,149.9999999997106,83.32993859529282,0.026036578022361895,0
582.3326773783083,30.493044970904677,149.9999999997106,83.32993859529282,0.026015918084064962,0
579.0722153640943,32.838265804174775,149.9999999997106,83.32993859529282,0.026050114187552056,0
586.9300426614878,30.57916382510759,149.9999999997106,83.32993859529282,0.026141984131108492,0
605.5623574944399,30.558375159438352,149.9999999997106,83.3299385952928,0.026293525827799223,0
660.7292466622542,32.90449729495681,149.9999999997106,83.32993859529282,0.02650360117701877,0
684.0526510812238,30.085631983401548,149.9999999997146,83.3299385952958,0.026784318659797503,0
678.9287718358013,31.25282896041583,149.9999999997146,83.32993859529583,0.027139016660604427,0
619.9271969073604,30.71886877431701,149.9999999997106,83.32993859529282,0.027577302877422355,0
590.722980037759,31.55260289734658,149.9999999997106,83.32993859529282,0.02810962971303917,0
589.6248653155293,32.558334311187195,149.9999999997106,83.32993859529282,0.02875625557685664,0
584.0001027737371,30.981916829116837,149.9999999997106,83.32993859529282,0.02953696573744801,0
604.8873128250704,32.19610655969021,149.9999999997106,83.32993859529282,0.030488847703602537,0
634.2334434538717,31.72318169853341,149.9999999997106,83.32993859529282,0.03165253194667167,0
675.7762033483605,31.34690710436494,149.9999999997146,83.32993859529583,0.0331012338943855,0
710.4397438638816,31.699305849551212,149.9999999997146,83.32993859529581,0.034932647500103456,0
739.7496177304058,31.245595374544877,149.9999999997146,83.32993859529581,0.037331190046448325,0
685.5697632676706,32.061762442856285,149.9999999997146,83.32993859529583,0.04059390824564385,0
601.1537016647046,30.061096716994633,149.9999999997106,83.32993859529282,0.04534711566276288,0
517.7212956995502,32.12986240272801,149.9999999997106,83.32993859529282,0.053071562628385235,0
486.677353387484,31.58108632898984,149.9999999997106,83.32993859529282,0.06869486282371373,0
490.42522813608787,30.737717367828758,149.9999999997106,83.11398284666642,0.1312421018576999,0
