thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3066248265859544,3.457604136489124e-08,1.711677931941275e-09,0.039699956077388895,0
0.0,1.3479775845434687,3.4676370561163236e-08,1.1411690873793177e-09,0.03907309817231167,0
0.0,1.4343504956605249,3.46758668480346e-08,1.1411734371145015e-09,0.03918676489722579,0
0.0,1.443552924000294,3.467581684218947e-08,1.1411734635648052e-09,0.038918567039958156,0
0.0,1.4522016077694748,3.467577037614172e-08,1.1411734415667365e-09,0.03908389905748945,0
0.0,1.4436409987973495,3.467581637409128e-08,1.1411735312468467e-09,0.03881010949922854,0
0.0,1.5284480140227477,3.467538355507924e-08,1.1411729255258712e-09,0.0392491893941848,0
0.0,1.555896180581325,3.467525359470008e-08,1.1411727472921024e-09,0.03969567802299229,0
0.0,1.5472025575847168,3.467529423672372e-08,1.1411728089271654e-09,0.04024447872909082,0
0.0,1.5757828291825904,3.4675162224929066e-08,1.1411726161024993e-09,0.03992889915583589,0
0.0,1.4820641594141235,3.4675614138456695e-08,1.1411732596352673e-09,0.04097553088549106,0
0.0,1.460839014499305,3.467572454952815e-08,1.141173410960688e-09,0.042024820644859004,0
0.0,1.441197163459007,3.4675829535288685e-08,1.141173556254931e-09,0.04263588095457766,0
0.0,1.3985327583119427,3.467606780351845e-08,1.1411738958343392e-09,0.04376230443452982,0
0.0,1.4676892454249755,3.467568854649807e-08,1.1411733556071763e-09,0.04564501862412389,0
0.0,1.4984502799729458,3.4675531042704905e-08,1.1411731311789813e-09,0.04762000251587924,0
0.0,1.6256219310396585,3.467494315245663e-08,1.1411722728385572e-09,0.048784794509615974,0
0.0,1.6316091787206992,3.46749177452126e-08,1.141172192028059e-09,0.050690841375303594,0
0.0,1.6461029508719163,3.4674856936430656e-08,1.1411719914895826e-09,0.05594372621925303,0
0.0,1.5845073428216083,3.46751230322934e-08,1.1411721206388833e-09,0.059275572377627955,0
0.0,1.4722126039078978,3.467566509905358e-08,1.141172348315642e-09,0.0672086696988657,0
0.0,1.3510254139464029,3.467635117870109e-08,1.141172274850148e-09,0.08091116469180774,0
0.0,1.2917480810771684,3.4676733631260215e-08,1.1411711965905374e-09,0.104852877463044,0
0.0,1.2003063838952739,3.4576802146371425e-08,1.7116825361364306e-09,0.19434255024170363,0
