thermal,solar,wind,hydro,battery_discharge,battery_charge
8194.502700958094,24.38890078818679,302.0478268555482,341.3436960388164,0.012741370905147629,0
8392.231827419537,24.913890939622807,301.64048740736337,333.13236096235613,0.012672465755792178,0
8545.885280095488,25.90960132057681,302.0954831049251,342.61130869708376,0.012631214958075041,0
8704.938717496823,25.07594151239527,301.73792111850986,338.89768317329657,0.012618037803539334,0
8742.962723184612,25.61041944031739,301.8157270619577,340.9384277805302,0.012631945478045898,0
8750.229471119264,25.31204838851467,301.8417926920947,340.0654025277093,0.012674245378811923,0
9030.928350285716,25.874096170470143,301.5466979566203,348.0317276950928,0.012743734025247117,0
9164.22408181539,26.092759296073698,302.036171274996,324.1140055706275,0.012842325775384267,0
9573.51726493091,25.33638092122692,301.8319249429613,340.71691595586464,0.012976049707490384,0
9275.750290110534,25.678411365713472,301.70916313683244,343.2806189855797,0.013146198296660598,0
8951.817655138311,25.040185326993733,302.1216438525194,339.1811092991914,0.013356806862692874,0
8790.144756036048,23.9171425619152,302.17630831408326,337.03963949214807,0.013612834929917623,0
8567.808426191606,24.13608973482496,301.8888956671893,336.99032051919556,0.013923806928456926,0
8745.185415419155,25.232623987734044,301.6228037341333,329.87396098141403,0.014300103798443544,0
8799.49145940808,24.263375073991078,301.96148821263654,337.2084492127378,0.014756621085367957,0
8949.4505378936,24.34829405457186,302.15377449284347,332.0836362345305,0.015318850264060366,0
9456.448690669235,24.432694526461688,301.67158711313067,337.0268121106905,0.016012468424892064,0
9564.768704110073,23.991861881733264,301.9762579046049,344.9141444439973,0.4566387429986688,0
9704.533839488031,25.330132367019264,302.16690171927064,334.95799479254424,0.018055292706508384,0
9345.465860844906,25.02532641176845,301.67891298128677,331.8525550080943,0.01962726943924228,0
8664.595330329972,24.346298935663963,302.01524789535716,342.6318240850131,0.02193140186188699,0
8380.417832539504,25.462779900875773,302.26641189363494,339.02184647948087,0.025664020066261152,0
8082.85672002581,24.653005835706143,301.87979763555745,334.15583232047163,0.033215634745726974,0
7799.639494004322,24.649473013570677,301.7907260689344,336.7879420995425,1.392810478079549,0
