thermal,solar,wind,hydro,battery_discharge,battery_charge
497.95968172330424,30.483547210878438,249.99999999953937,83.13686847100806,0.01362862976377325,0
548.8029807882605,32.29357067150455,249.99999999953937,83.32993859530427,0.013508629096490327,0
533.8447115989868,31.920636620260176,249.99999999953937,83.32993859530427,0.013425723609929338,0
549.9476833204518,32.74325570661547,249.99999999953937,83.32993859530427,0.013376340045857839,0
559.9425782158502,29.971281497483947,249.99999999953937,83.32993859530427,0.013359711099358768,0
567.551187431037,31.93322090633762,249.99999999953937,83.32993859530428,0.01337420318227095,0
585.6724484709281,32.62729946511913,249.99999999953937,83.32993859530427,0.013422427973539848,0
640.3964243324491,30.375584628741883,249.99999999953937,83.32993859530428,0.013503724067798524,0
661.6331602002213,32.23451077126675,249.99999999953937,83.32993859530427,0.013620366069703854,0
654.4947130707016,31.39456028638453,249.99999999953937,83.32993859530427,0.013778163689449327,0
575.6967596426796,31.049776748499006,249.99999999953937,83.32993859530428,0.013977081317760816,0
550.1636729065938,32.56164018340299,249.99999999953937,83.32993859530428,0.014226033179176504,0
549.5524669386564,31.77084673248501,249.99999999953937,83.32993859530428,0.014532476895526766,0
566.9824515349466,30.027041623676492,249.99999999953937,83.32993859530427,0.014908048114057382,0
573.7757489683949,31.287616209325805,249.99999999953937,83.32993859530428,0.015367597206739922,0
611.5923193628937,30.632895192271008,249.99999999953937,83.3299385953043,0.01593459808074269,0
637.4411668181241,30.15825686960603,249.99999999953937,83.32993859530427,0.0166458334567188,0
683.5606082980734,32.396073544255614,249.99999999953937,83.32993859530428,0.01754673399309653,0
663.7700438850121,31.993276943902615,249.99999999953937,83.32993859530428,0.018731996292209674,0
640.6060351108679,32.24884073491919,249.99999999953937,83.3299385953043,0.020350175884639783,0
580.4999948177791,30.38272018211986,249.99999999953937,83.32993859530427,0.02270872386050385,0
511.57311294388205,30.418014527461285,249.99999999953937,83.32993859530428,0.026544483060392,0
474.7151287151753,32.04302780518371,249.99999999953937,83.32993859530427,0.03431652989064858,0
445.91767746344516,31.05963142544614,249.99999999953775,83.13686847100806,0.06545076940337521,0
