thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,4.667150770901532e-08,1.2364588060116923,1.5144877456226066e-09,0.03974575962652162,0
0.0,4.678873566013934e-08,1.3300107811182256,1.0097196595932619e-09,0.03943510575758734,0
0.0,4.6788325922702486e-08,1.4098828430365762,1.0097234997400332e-09,0.03896970849448912,0
0.0,4.6787966202332895e-08,1.4884910371061755,1.0097230641616274e-09,0.03932319519479435,0
0.0,4.678793520640864e-08,1.4957009438481548,1.0097230392862635e-09,0.03876239541775701,0
0.0,4.678829728344974e-08,1.4158252090462105,1.0097235233757124e-09,0.03923877896715622,0
0.0,4.6787954206050837e-08,1.491277367123849,1.0097230790095595e-09,0.03930890927045296,0
0.0,4.67878386680604e-08,1.5185257397463547,1.0097229333998491e-09,0.03945913056498616,0
0.0,4.6787435980848175e-08,1.6218025774713674,1.0097224025851886e-09,0.03965551596604179,0
0.0,4.67878337217893e-08,1.5197032031217714,1.0097229260162243e-09,0.04070009265946,0
0.0,4.6788084525661655e-08,1.4616958406694294,1.0097232511061325e-09,0.041186773210971264,0
0.0,4.6788135660600845e-08,1.450405706989081,1.0097233148497123e-09,0.041963817038545265,0
0.0,4.67881492046266e-08,1.4474446380815713,1.0097233315113564e-09,0.043001543565487,0
0.0,4.678806794140917e-08,1.4653900154516561,1.0097232249551233e-09,0.04443269164852662,0
0.0,4.6788113620469827e-08,1.4552485009527443,1.009723286174836e-09,0.04485429964492235,0
0.0,4.67879200050184e-08,1.499250311160622,1.0097230320369508e-09,0.0469690166991887,0
0.0,4.678751017573013e-08,1.6017213010836184,1.0097224841455544e-09,0.04882845099912221,0
0.0,4.6787325441996425e-08,1.6526615578394344,1.0097222116512786e-09,0.05105141732105806,0
0.0,4.678733948304487e-08,1.6486838236976553,1.0097221577933402e-09,0.05547975355737404,0
0.0,4.678754808966754e-08,1.5916670792939467,1.0097222687501598e-09,0.061245419184933717,0
0.0,4.6788020387604965e-08,1.4761412986949265,1.0097225324369084e-09,0.06618564780696554,0
0.0,4.678842634674606e-08,1.3894464617885327,1.0097223598936277e-09,0.07727758042833774,0
0.0,4.678899776569506e-08,1.2833194085792312,1.0097220412465977e-09,0.10282016140432743,0
0.0,4.667166292616804e-08,1.212105601171296,1.5144900947673982e-09,0.19495200752387143,0
