thermal,solar,wind,hydro,battery_discharge,battery_charge
568.4310627007649,44.99386681045869,478.94068312631885,152.0470139693767,0.0,0
595.2519773944094,43.769587968903664,482.2399685170029,152.7225399738152,0.0,0
646.158745157113,46.429634795066264,477.29310098083874,154.10125339115933,0.44829406046518544,0
627.181171834312,44.53244288932604,485.8697557207164,154.10125339115933,0.0,0
657.8604490182809,42.89003942086748,482.20328657532406,154.10125339115933,0.0,0
641.9947829063269,46.17565194801059,479.83694917303274,152.68176391449344,0.0,0
701.5219204713958,45.19266167556339,483.2591058486498,152.68176391449344,0.0,0
777.4654060378402,43.95860136771752,485.3308119292602,152.68176391449344,0.0,0
820.7613846112158,45.18050763154716,477.29823613656373,154.10125339115933,0.0,0
801.2107479598682,44.9877040026602,486.78855548009676,154.10125339115933,0.4362052111706095,0
712.2027064384304,43.21562180721978,486.85851449082764,152.68176391449344,0.0,0
676.1473805392039,44.61690811614938,478.4545549681826,152.68176391449344,0.0,0
665.811327642685,46.390710353212945,484.8843376306605,152.68176391449344,0.0,0
681.0057828164632,44.65952258196331,482.59314929322284,152.68176391449344,0.0,0
663.2181994012817,45.871081276990886,480.2467884412826,152.68176391449344,0.0,0
715.7670654984105,45.89554114178875,485.313330409062,152.68176391449344,0.0,0
788.5907897416496,43.51994270295541,486.9699512903308,154.10125339115933,0.0,0
845.466302259714,46.243115630804475,477.583321227301,154.10125339115936,0.0,0
872.1610143626351,44.91227876587786,482.31758985065954,154.10125339115933,0.0,0
829.6794319059723,46.89799263730739,477.387906700721,154.10125660722724,0.0,0
698.587607095761,44.09683715710741,481.32797213367616,154.10125373304493,0.0,0
569.3592445881884,45.218960657111396,486.66130015222507,152.68160506435257,0.0,0
529.0781974857804,44.480666611793424,477.4466120889467,152.68129381718475,0.4445926325203415,0
505.13032142253627,44.962028703431535,480.19669013894793,152.0470139693767,0.0,0
