thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.2677967973829964,6.534327660555284e-09,1.553647487194005e-09,0.013548716913531192,0
0.0,1.3373184509962455,6.625017252216461e-09,1.0377971673231795e-09,0.013337562321232883,0
0.0,1.4509433054688434,6.625002258832739e-09,1.0378004457609496e-09,0.0131567142377218,0
0.0,1.410175176751825,6.625007079835003e-09,1.0378007051873328e-09,0.013189635102013946,0
0.0,1.379775260712408,6.625010910195621e-09,1.0378008962677368e-09,0.01318173452841238,0
0.0,1.4299616142448517,6.625004755842284e-09,1.0378006315094166e-09,0.013237842476544555,0
0.0,1.480451950195736,6.6249988916919446e-09,1.0378003783947015e-09,0.013168525171165076,0
0.0,1.5411188960084936,6.624992410974232e-09,1.0378000924596224e-09,0.013204414717607641,0
0.0,1.6387377737367708,6.62498294509106e-09,1.0377996637841776e-09,0.013326079935642308,0
0.0,1.5333108580730503,6.624993204669562e-09,1.0378001285543377e-09,0.013359506505786786,0
0.0,1.4891044801899669,6.624997928845134e-09,1.037800335829534e-09,0.013634104177965688,0
0.0,1.3879723168521398,6.625009871859583e-09,1.0378008685645151e-09,0.014033103670443296,0
0.0,1.4184567812393938,6.6250060880701754e-09,1.0378006967490583e-09,0.014291962062283933,0
0.0,1.4209706619151141,6.625005782824481e-09,1.0378006851477793e-09,0.01457386150993062,0
0.0,1.476014710631774,6.624999393752448e-09,1.0378004001427135e-09,0.015149241845384007,0
0.0,1.5387339929386723,6.62499270593706e-09,1.0378000971266658e-09,0.01536175881338212,0
0.0,1.5951559918445923,6.6249870093612516e-09,1.0377998322210781e-09,0.016114933851100004,0
0.0,1.6521033580853381,6.624981742487838e-09,1.0377995630000118e-09,0.01708452310866413,0
0.0,1.622465765640286,6.624984498657198e-09,1.0377996164292088e-09,0.018039803150792264,0
0.0,1.6071555958314394,6.624985951904725e-09,1.0377995198833307e-09,0.01923581447793989,0
0.0,1.499215806341857,6.624996926492968e-09,1.0377996629957955e-09,0.02223653876887794,0
0.0,1.3613690958256774,6.625013511934376e-09,1.0377997079322284e-09,0.026030265060608536,0
0.0,1.247336681894046,6.625030070085315e-09,1.0377993729974124e-09,0.0343149248282859,0
0.0,1.2182561226190376,6.534335360601612e-09,1.5536477909393879e-09,0.0647031155939895,0
