thermal,solar,wind,hydro,battery_discharge,battery_charge
93.70160472791872,4.464860186274206,35.086322498231986,0,0,0
104.743487179055,4.344083950608173,35.086322498231986,0,0,0
108.71674034279448,4.581756784148874,35.086322498231986,0,0,0
112.45259361425798,4.6146133288427755,35.086322498231986,0,0,0
112.98968600051242,4.508846523416412,35.086322498231986,0,0,0
113.22012334415251,4.278308127720602,35.086322498231986,0,0,0
122.22442476340098,4.534200132217569,35.086322498231986,0,0,0
127.73096487386393,4.567468762333438,35.086322498231986,0,0,0
136.01470480421432,4.304862507535953,35.086322498231986,0,0,0
125.61104496589103,4.6060259644346395,35.086322498231986,0,0,0
117.75998972632703,4.5757836249330195,35.086322498231986,0,0,0
109.58584638408152,4.565792298086252,35.086322498231986,0,0,0
110.06082421784271,4.400282251663573,35.086322498231986,0,0,0
109.49077540157361,4.288342299696044,35.086322498231986,0,0,0
112.68735721612454,4.628566695863488,35.086322498231986,0,0,0
118.35404265761028,4.4628938931083235,35.086322498231986,0,0,0
131.07237714711306,4.348671821502824,35.086322498231986,0,0,0
133.12895332219975,4.470987458642024,35.086322498231986,0,0,0
138.79773658765282,4.675458669842657,35.086322498231986,0,0,0
133.4843891964867,4.336532029675259,35.086322498231986,0,0,0
117.74400593501218,4.492099298888819,35.086322498231986,0,0,0
102.57377704711826,4.610819228448851,35.086322498231986,0,0,0
95.95593147034704,4.530786485502939,35.086322498231986,0,0,0
90.08513658370694,4.361018810496626,35.086322498231986,0,0,0
