thermal,solar,wind,hydro,battery_discharge,battery_charge
606.1783088944735,17.18280044975213,149.9999999997293,83.15453856625237,0.013548867316807937,0
631.7497691276243,17.510283840099277,149.9999999997293,83.32993859530654,0.01341079406420726,0
680.3767988105534,17.981700142566396,149.9999999997293,83.32993859530654,0.013311505047988045,0
659.3832180650933,17.51155365117279,149.9999999997293,83.32993859530656,0.013247402820537199,0
674.4058782761452,17.64590378437805,149.9999999997293,83.32993859530654,0.013217117112736121,0
655.28062813302,17.46276143920263,149.9999999997293,83.32993859530654,0.013220196131873163,0
700.553640151084,17.14300291482467,149.9999999997293,83.32993859530654,0.013257039646788392,0
763.5904589902991,18.329927552135473,149.9999999997293,83.32993859530654,0.013327650268240553,0
770.0745585680143,17.33641812635293,149.9999999997293,83.32993859530654,0.01343417350661233,0
750.1844586312768,17.286492472714194,149.9999999997293,83.32993859530654,0.013579672765041694,0
709.0233178630356,18.38707035295447,149.9999999997293,83.32993859530654,0.013768459781244281,0
687.9359081286761,18.321462433280125,149.9999999997293,83.32993859530654,0.014006153285131573,0
666.9933378714779,18.30959288966723,149.9999999997293,83.32993859530656,0.014300698959544143,0
667.2889162718526,17.82161329395338,149.9999999997293,83.32993859530654,0.01466317059749601,0
690.000960510894,18.480815797290113,149.9999999997293,83.32993859530654,0.015109102680725727,0
723.2535231778563,18.727055646593573,149.9999999997293,83.32993859530654,0.015661366783485075,0
752.7375799105669,18.346021435267033,149.9999999997293,83.32993859530654,0.016351902825446057,0
815.645851631893,18.2210555921072,149.99999999973,83.32993859530706,0.017232575838474797,0
803.5421909082698,18.148903972746822,149.99999999973,83.32993859530706,0.018388469753860447,0
770.0701812488365,18.838685855938095,149.9999999997293,83.32993859530654,0.019967989336568553,0
698.5107290187057,18.737047164578826,149.9999999997293,83.32993859530654,0.02227306297977053,0
624.6654991802205,17.227411446062952,149.9999999997293,83.32993859530656,0.026027356298525622,0
582.4208891917126,18.102965408670197,149.99999999972727,83.32993859530504,0.03363612046637591,0
548.8904588102644,17.172482786088164,149.99999999972704,83.15453856625238,0.06411535642509875,0
