thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.2821139015193468,7.911522560366557e-09,1.4955786425134882e-09,0.02713336237902983,0
0.0,1.3540185543504033,7.930351764310642e-09,9.975762268249664e-10,0.026703015017683143,0
0.0,1.3547723437816763,7.930351452633481e-09,9.975811605820332e-10,0.026725598371412307,0
0.0,1.3963685132755739,7.93034605671002e-09,9.975808421926823e-10,0.02677003122292021,0
0.0,1.382211784578821,7.930347866897938e-09,9.9758093549843e-10,0.026695919649195113,0
0.0,1.452266837329092,7.930339302603266e-09,9.97580465715157e-10,0.02652883975935143,0
0.0,1.4864206662557244,7.930335409544169e-09,9.975802554882394e-10,0.02684362137805303,0
0.0,1.5008441975586833,7.930333855629292e-09,9.975801730678947e-10,0.026735313105895615,0
0.0,1.5671510335266796,7.930326904306251e-09,9.975797912728972e-10,0.026993814081699256,0
0.0,1.535614002904304,7.930330110960899e-09,9.975799672446587e-10,0.02750036231461974,0
0.0,1.4741385553427162,7.930336796093749e-09,9.975803316084287e-10,0.02798271991505611,0
0.0,1.4300741913028416,7.930341923167847e-09,9.975806110182283e-10,0.028074628614566364,0
0.0,1.4712735391873348,7.930337114814866e-09,9.97580344533838e-10,0.02938157223921501,0
0.0,1.4380381840898468,7.930340991012132e-09,9.975805577955283e-10,0.02975120305347962,0
0.0,1.4570741335221753,7.930338745587179e-09,9.975804357496773e-10,0.030436001300762232,0
0.0,1.4741885628160296,7.9303367892048e-09,9.975803304382126e-10,0.03157937211323532,0
0.0,1.6211570621061513,7.930321710667651e-09,9.975794924691178e-10,0.03280806690067893,0
0.0,1.6266291691816468,7.93032119641762e-09,9.975794443375324e-10,0.03476554646315754,0
0.0,1.6369397958976772,7.930320239130135e-09,9.975793358569947e-10,0.036520862707938986,0
0.0,1.570464263446127,7.930326596515502e-09,9.975795611367915e-10,0.04062908983951116,0
0.0,1.4033428085269914,7.930345202459092e-09,9.975803138003894e-10,0.04525651212501504,0
0.0,1.349144190048697,7.930352259321185e-09,9.975801429575295e-10,0.05226376280965274,0
0.0,1.3076976848742323,7.930358072794637e-09,9.975796344849774e-10,0.0686828764287328,0
0.0,1.1893230296746147,7.911537426396549e-09,1.4955813508630872e-09,0.1301009084751374,0
