thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3371416769444961,6.633688159475851e-09,1.6518638648264855e-09,0.03859004361535401,0
0.0,1.3661381322717587,6.737275858153467e-09,1.1039919404460625e-09,0.0384228830961304,0
0.0,1.4020396349197597,6.737271512714724e-09,1.1039946582634544e-09,0.03793533772806257,0
0.0,1.4122448544620385,6.737270451413287e-09,1.1039947259040028e-09,0.0381324671946698,0
0.0,1.437630559885861,6.7372679691238405e-09,1.103994648706844e-09,0.038568752446730505,0
0.0,1.458131987110374,6.737265994962553e-09,1.1039945707502103e-09,0.038388302210686155,0
0.0,1.4617559002960607,6.737265605725947e-09,1.103994566145635e-09,0.03875851159510642,0
0.0,1.5415358098283651,6.737258567929661e-09,1.1039942014164814e-09,0.03892453730314655,0
0.0,1.6278312917696083,6.737251634751516e-09,1.1039938365414532e-09,0.03877335064900784,0
0.0,1.5448511758292789,6.73725829878973e-09,1.1039941881811414e-09,0.04022465111019431,0
0.0,1.4534853600002455,6.737266431234562e-09,1.103994614232248e-09,0.040709186073583675,0
0.0,1.441433883083265,6.737267576082218e-09,1.1039946705210807e-09,0.041784025451632005,0
0.0,1.4257907692078904,6.7372691216888196e-09,1.1039947497324647e-09,0.04234636596676184,0
0.0,1.4378068809864575,6.737267976407766e-09,1.103994689118078e-09,0.04432198901128114,0
0.0,1.468602328366416,6.737264996032359e-09,1.1039945347401713e-09,0.04498411994026387,0
0.0,1.5228483719207584,6.737260182035407e-09,1.1039942773304684e-09,0.04654526751314533,0
0.0,1.6188608594278981,6.737252345245044e-09,1.1039938482896393e-09,0.048322897455087915,0
0.0,1.6382878550396267,6.737250869785954e-09,1.1039937305231366e-09,0.05135013752282151,0
0.0,1.6879538744117104,6.737247375712949e-09,1.1039934430876928e-09,0.055098309382678456,0
0.0,1.616434478492294,6.737252604219704e-09,1.1039935026360204e-09,0.06036641873017501,0
0.0,1.5037620275916819,6.73726196320455e-09,1.10399351842769e-09,0.06491946647759542,0
0.0,1.3077137154693579,6.737282067414458e-09,1.1039936639501491e-09,0.07985061766672062,0
0.0,1.2656622565011793,6.7372874238501515e-09,1.103992484161864e-09,0.10378469346700164,0
0.0,1.1978018611699883,6.633705677941633e-09,1.6518629520930364e-09,0.19619070964787222,0
