thermal,solar,wind,hydro,battery_discharge,battery_charge
52.62609328077714,4.486519624034374,0,0,0,0
58.58062132977928,4.546368360517748,0,0,0,0
59.346754970960816,4.4589142957281585,0,0,0,0
60.95309761852688,4.538613552967179,0,0,0,0
62.6710172437612,4.3524732415983465,0,0,0,0
59.97948919554517,4.580791239121142,0,0,0,0
62.03255195997028,4.300738263570565,0,0,0,0
64.14825453957972,4.580835851505839,0,0,0,0
67.99851705434591,4.540246321727331,0,0,0,0
66.52314858542655,4.628015532181166,0,0,0,0
62.49219947319733,4.428002966596239,0,0,0,0
59.0268250865107,4.67334372251616,0,0,0,0
58.891595353520174,4.656700316016755,0,0,0,0
60.630458643374254,4.54433817961092,0,0,0,0
62.09238045078948,4.659024851056472,0,0,0,0
65.11187501186446,4.370837185696558,0,0,0,0
66.60897954072192,4.379787950071659,0,0,0,0
69.3784362608726,4.673954307692846,0,0,0,0
69.70453838872908,4.327421291439073,0,0,0,0
65.7506554973234,4.2944936183379525,0,0,0,0
60.05771740701897,4.48696350347973,0,0,0,0
61.093098775664004,4.6622149096029375,0,0,0,0
52.31363629996573,4.633331791591674,0,0,0,0
52.15031231527787,4.635742598113042,0,0,0,0
