thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,45.85313604206291,303.5221345382904,226.20144489244035,0.9006080874748992,0.0
20.0,49.58818326660964,303.8248588121837,226.57766674853127,0.039533048700542264,0.0
20.0,49.31452378609366,303.5748238556744,225.5477306021912,0.038841006775578814,0.0
20.000000000049294,48.28220341365164,303.6260544550072,226.45854796424527,0.026367503038009277,0.0
19.999999991503604,49.178996470304845,303.8534595075955,226.07601044508195,0.05248145347041531,0.0
20.000000000049294,49.84070391166871,303.7316485965867,226.5013678031368,0.03923860613367702,0.0
22.007128469606457,45.88349686797596,304.01212514562405,226.20109888669924,0.039397737935914424,0.0
47.16528779680809,46.95554739418935,303.81551829563807,226.3447492257352,0.026478704088364592,0.0
71.88793099689707,49.51492161965636,304.1548204145312,226.8981381840316,0.09434407659121836,0.0
52.195991943617955,48.99659004050675,303.72307583124007,226.381599615494,0.027067999426340868,0.0
20.0,48.48047940506742,304.1082799722139,227.44257273019105,0.02748477617259209,0.0
20.0,49.218059435922,303.9283143658701,226.2865559476983,0.04183807928066361,0.0
20.000000000049294,48.7682440751693,304.1494067030364,226.3886692477148,0.07562318717788635,0.0
20.0,47.63653400644219,304.0672629644684,226.7351298314497,0.04387152086446275,0.0
22.40567500547811,46.31249415404921,304.02075839612417,226.40433806533719,0.03019030099199064,0.0
35.38519649644356,49.009955365257404,303.5413470665446,226.01834029261943,0.0313018439386131,0.0
61.73490257599942,46.90748343897014,304.134778806702,226.90031459139936,0.016150516427162545,0.0
98.39789436297212,49.32324456976054,304.35729589776076,226.27902522442906,0.05169418436753084,0.0
102.97752497420474,48.540616778840175,303.6956972212819,226.45634665816874,0.03657772482060348,0.0
60.65375040346866,47.66726104993027,304.0578843984043,225.9932543092275,0.05997086638297213,0.0
20.0,47.3571029937539,303.881508549453,226.26721320278915,0.0,-0.841031419827942
-5.157359150602934e-09,47.540932521292916,304.2934886990349,226.7318533972392,0.07827578847187845,0.0
0.0,46.692491072812295,303.90579537974975,226.11702820304487,0.10123092885288597,0.0
0.0,46.46426448213236,304.0519249625862,225.46064905307674,0.942134948094234,0.0
