thermal,solar,wind,hydro,battery_discharge,battery_charge
-1.4210854715202004e-14,29.706556204850422,152.01837280539027,247.894820469156,0.0,0.0
-1.4210854715202004e-14,31.484083121793333,152.08367076836205,248.76905046826812,0.43381484355312594,0.0
-3.552713678800501e-15,31.23925900186346,151.88276884649636,248.82301965704545,0.0,0.0
0.0,28.4096007928375,152.36220823861447,248.82241506916705,0.0,0.0
-7.105427357601002e-15,29.845180205980043,152.09860340590302,248.82276615205487,0.0,0.0
-1.4210854715202004e-14,28.51286834275128,152.03132747819163,248.8224990276791,0.0,0.0
20.0,29.839860371266514,152.09294618967863,248.8223880245714,0.0,0.0
42.86684780545636,29.807923583561063,151.89901709219245,248.82298557915652,0.0,0.0
80.40529900599451,28.463028438966695,152.10668759127046,249.1423125796676,0.0,0.0
49.79256716006245,30.25645602090511,152.37042989289208,248.82294413053273,0.0,0.0
19.999999999999986,29.178031607488084,152.13777732212986,248.8224476198819,0.0,0.0
-1.4210854715202004e-14,29.69043935018154,151.85403460236682,248.82232284771828,0.4336265057158464,0.0
-1.4210854715202004e-14,30.36681831081803,152.083773748091,248.82283482213876,0.0,-1.6002322880816777
-7.105427357601002e-15,29.17186937912802,152.02431950249024,248.82233083372856,0.0,0.0
7.105427357601002e-15,28.8417775167798,152.10552359835935,248.8226596922436,0.0,0.0
20.343572636260422,30.504417700733907,152.02619503602457,248.82279415670425,0.0,0.0
51.72026371343219,30.13832630985653,151.70532071069965,248.8223362982326,0.0,0.0
87.77740076866984,30.909616642897557,151.9204937856747,248.82264510580484,0.0,0.0
83.09398502472794,28.827580833212483,151.6214118275924,248.8224926532103,0.0,0.0
60.552308506263756,31.06457312274269,151.84757667540157,248.82281146033324,0.0,0.0
20.0,30.61606922649748,151.99087894026803,248.82246976431904,0.0,0.0
-1.4210854715202004e-14,29.00532138063865,152.19849846793832,248.82180887122263,0.44037709314816337,0.0
-2.1316282072803006e-14,29.405351188018273,151.91934131343106,248.82146571523464,0.7663777453742914,0.0
0.0,30.393561665350834,152.05179225769052,247.894820469156,1.317070484758245,0.0
