thermal,solar,wind,hydro,battery_discharge,battery_charge
8503.509237938833,46.78161835301888,300.9708883369474,210.64049623192494,0.4343438635694452,0
8577.186164549727,46.03710982701762,301.1575379193816,211.47714858062858,0.0,0
8858.815783176147,47.25635140780283,301.0739804138021,211.01503640638686,0.0,0
9015.938275451183,47.40524593209593,301.0648434448071,211.6035660298008,0.0,0
8745.780051944823,46.647184875703346,301.00547139252,211.40499076426772,0.0,0
8958.388211791926,46.319882445646414,301.06064264650246,210.8477287025059,0.0,0
9179.854970051329,47.792728031570945,300.9816171924413,211.32707177222193,0.0,0
9491.28098722232,46.645071179219244,300.94691395534795,211.1064268233519,0.0,0
9766.380428873957,44.92344701167399,300.8331582775216,211.55608520940507,0.0,0
9566.878044998326,47.13568310595761,301.08241328003714,211.47445880684486,0.0,0
9198.019994019487,46.02852918454163,301.1571166581921,211.28997196267403,0.0,0
8915.339641466875,46.685672218513005,301.1776323156043,211.03027940281396,0.0,0
8968.257702097862,44.62428732545197,301.0709028079949,211.1908299840672,0.0,0
8991.84420837664,45.954607866272845,300.9375302334274,211.46753736539853,0.0,0
9080.49080001148,48.91421562987963,300.96789392418725,211.0255777775751,0.0,0
9151.488807562386,45.22194054964677,301.1863218645955,211.39980052140777,0.0,0
9694.764508569178,47.76008476578248,301.106254892068,210.781734065101,0.0,0
9736.941305078337,47.11623397311126,300.82607879466394,210.98417012006016,0.0,0
9682.435233717359,47.60417381070599,301.0441021051237,211.4575724959152,0.0,0
9582.96066786259,45.83346063607328,300.8776796436506,211.1205924438027,0.0,0
9180.387950331782,47.511594243882655,300.9740270079502,211.12509346189955,0.0,0
8714.323791989587,45.773585128859956,301.1958999160238,211.3009183368295,0.0,0
8279.48325150365,48.040091806799175,300.8563914436371,210.58449822587716,1.7609552810742477,0
8184.876879303503,44.71386724614669,300.81824396045647,210.92705651958664,1.5290519961297377e-08,0
