thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3278146592561555,3.6943802119325065e-08,1.6064280073113187e-09,0.013099656755377997,0
0.0,1.3647911566837467,3.7089735364023984e-08,1.0710171513855548e-09,0.012816411867081257,0
0.0,1.3955232251352951,3.7089648016261805e-08,1.0710185223690224e-09,0.012820303872759994,0
0.0,1.4024078148014054,3.708962902349446e-08,1.0710188265987574e-09,0.012849309326828902,0
0.0,1.4142447127221662,3.708959678365021e-08,1.0710189095315844e-09,0.012811388979760181,0
0.0,1.3944528822022282,3.7089650864337093e-08,1.0710190139608851e-09,0.012903391920651708,0
0.0,1.4404788368867822,3.708952728780648e-08,1.0710189109956382e-09,0.012733685469066065,0
0.0,1.5873135602471682,3.708918085685746e-08,1.0710185649763195e-09,0.012900271743586362,0
0.0,1.6047252530241718,3.7089143871404836e-08,1.0710185323412896e-09,0.012945422201909319,0
0.0,1.5937535313613165,3.7089167111642316e-08,1.0710185568867789e-09,0.013135971632262562,0
0.0,1.478922459761328,3.708943002053714e-08,1.0710188275409418e-09,0.013489665344401564,0
0.0,1.4623411873938366,3.7089471389551005e-08,1.0710188674905568e-09,0.013629963945717645,0
0.0,1.446017997191758,3.7089512971022364e-08,1.0710189079762396e-09,0.013807114347510278,0
0.0,1.4111959100709064,3.708960496281625e-08,1.0710190006172864e-09,0.014216020186446791,0
0.0,1.4714388077918117,3.708944853525337e-08,1.071018835828638e-09,0.014825668582952945,0
0.0,1.4880143104347658,3.7089407695895425e-08,1.0710187849590926e-09,0.015107657325901604,0
0.0,1.549460596950462,3.708926396143069e-08,1.0710186131938716e-09,0.015968526230208946,0
0.0,1.6502236171645237,3.708905124280009e-08,1.0710183358443926e-09,0.016614986650142608,0
0.0,1.6622856903704162,3.70890275941178e-08,1.0710181826401587e-09,0.01782582052493417,0
0.0,1.5478658573227475,3.708926767550924e-08,1.071018151532266e-09,0.019316859644317754,0
0.0,1.4977904876785872,3.7089384250657966e-08,1.0710177044795534e-09,0.021422509755306445,0
0.0,1.3324945297012114,3.708983122210061e-08,1.0710171038973675e-09,0.025339763761831207,0
0.0,1.262562525555308,3.709005553443908e-08,1.0710152324750546e-09,0.03338438105356467,0
0.0,1.2498187630361501,3.6944055480563253e-08,1.6064257097541306e-09,0.06257513493818431,0
