thermal,solar,wind,hydro,battery_discharge,battery_charge
162.68616736084888,25.75859073617809,124.5928693521957,63.393711919099474,0.0554684270139676,0
175.53896502020532,26.114378784336857,125.4829799765244,72.00621526820373,0.05506832726798398,0
172.2647057224133,26.761542506551482,125.27194011042738,78.39532913776435,0.05493088488538498,0
185.90603852417095,25.872169640484948,126.13162261371363,73.63869683730411,0.05498890969515809,0
173.97419199399528,27.970877502736755,126.31698884460187,67.77345445945011,0.05534935085764247,0
185.92478517426986,27.41146023504865,126.97903984507815,65.56535694262902,0.0559012655099412,0
203.47672574193493,27.849217471709217,123.97329738172739,63.99427772332275,7.401326532779251e-09,0
209.41400772484536,27.320921146343284,127.41359990311989,75.3282127100903,7.398060901963671e-09,0
215.17744038396157,27.579407946134722,124.8574083309503,75.84515684239747,7.394195817996443e-09,0
224.09823789098184,25.903296286003748,124.4453661545022,73.11896374109847,7.390279788622254e-09,0
208.43319909931148,26.694297538153542,123.30257310928366,72.32128726618755,7.38585457261792e-09,0
183.79446738129394,27.813338019965517,127.09934428213806,75.7572475545609,0.06163008661248846,0
179.8253748414612,28.021165883886276,124.98465412171878,70.44771289026247,0.06309852480011119,0
182.08933516755536,27.61767042828877,123.9035303188291,69.20276672973523,0.0650569912923232,0
182.31624453449578,27.34919849032599,126.38003662449577,80.36911111589428,0.06772197332928763,0
196.00785478885646,27.606706689401662,126.77675335948655,77.22434897869587,0.07097098174494029,0
223.50412218677732,27.16173122487911,124.10303448777691,71.91350076351874,7.336583866595504e-09,0
235.76898527297854,26.397232801911088,125.52251344666237,75.71514394757722,7.323232692613098e-09,0
243.61956078589785,25.729180176513204,126.46558775197683,69.1001835856107,7.309934644079753e-09,0
214.86699496932965,28.11890388383753,126.5993716404717,76.1589083638556,7.296292671214558e-09,0
188.7943157154354,27.364097934110674,126.10730612463874,78.48384891283419,0.10544526339955089,0
173.5315697971735,27.071859701059388,123.67110267008432,74.07624525192045,0.12131179996252084,0
140.25158517833546,26.043026609300647,126.53982609820324,77.25104455826384,0.15422094674624612,0
142.23746004967035,27.428736389854766,126.95545079483954,64.51820259220109,0.2868403173695264,0
