thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3388673915277396,4.289892691570177e-09,1.6914311212185252e-09,0.025881210216102034,0
0.0,1.3697205436154882,4.316757428077445e-09,1.129299457718672e-09,0.025413055042567495,0
0.0,1.3746287649842546,4.316757157263874e-09,1.1293014160321688e-09,0.02561589520349159,0
0.0,1.4468526669640087,4.316754704004832e-09,1.1293015713845485e-09,0.025384474408066567,0
0.0,1.433145600447677,4.316755141596023e-09,1.1293017798827545e-09,0.025478585455228443,0
0.0,1.395754772062564,4.316756384946681e-09,1.1293019933574893e-09,0.025541169800753716,0
0.0,1.5251161953226853,4.316752341643471e-09,1.1293015422950695e-09,0.025497609511616115,0
0.0,1.5969360436259625,4.3167503861265935e-09,1.1293013200610465e-09,0.0256948950115767,0
0.0,1.5730609332908143,4.3167510141250246e-09,1.1293014033189764e-09,0.025951098868826045,0
0.0,1.5854459748615435,4.316750673822866e-09,1.129301363029059e-09,0.026323506772333187,0
0.0,1.5140782808715345,4.316752653017267e-09,1.1293016006886956e-09,0.026510796645805274,0
0.0,1.4751712121397385,4.316753821454667e-09,1.1293017369131246e-09,0.027425998448961597,0
0.0,1.4466826679035796,4.3167547052434006e-09,1.1293018388857972e-09,0.028280613064965786,0
0.0,1.442487329337858,4.316754836163012e-09,1.1293018498627577e-09,0.02861596263248617,0
0.0,1.4455121437041,4.316754748862352e-09,1.129301830868387e-09,0.0298036386907293,0
0.0,1.466549607269696,4.316754081733216e-09,1.1293017338105848e-09,0.03060605744724506,0
0.0,1.5799491424328194,4.316750837053972e-09,1.129301297774403e-09,0.032196244502519164,0
0.0,1.639843900554419,4.316749299085548e-09,1.129301005698458e-09,0.03360266750761337,0
0.0,1.705008987616049,4.316747767762239e-09,1.1293005799504607e-09,0.035415520005368586,0
0.0,1.5985983590270905,4.316750378097749e-09,1.1293003837804347e-09,0.03944016567348271,0
0.0,1.4999659492663229,4.3167531656521926e-09,1.1292996978633943e-09,0.04432632396887262,0
0.0,1.3775095825196673,4.31675721259069e-09,1.1292981683824673e-09,0.05140428209970724,0
0.0,1.2855198070534801,4.316760844308093e-09,1.1292940374679798e-09,0.06566827628426128,0
0.0,1.2138151203775325,4.2898978170985565e-09,1.691430522605624e-09,0.12882545734804102,0
