thermal,solar,wind,hydro,battery_discharge,battery_charge
348.50108827940255,9.166538669263684,249.99999999953485,83.19033357246616,0.03888004772771154,0
381.65240380821285,8.778217791596546,249.99999999953485,83.3299385953029,0.038610422004359705,0
428.55418425494713,9.151512805816761,249.99999999953485,83.3299385953029,0.03843330764807582,0
406.1712315964802,8.764126482983265,249.99999999953485,83.3299385953029,0.038346699558881224,0
430.89869863285446,8.726694914777681,249.99999999953485,83.32993859530289,0.03834783017720288,0
444.8589185865478,9.434714091281716,249.99999999964436,83.32993859535053,0.03843587708130444,0
438.348046867652,9.0987288231746,249.99999999953485,83.32993859530283,0.03861476454284801,0
494.18277808181836,8.997594326260865,249.99999999964436,83.32993859535054,0.03888676570259814,0
512.5829209443206,8.729330858712792,249.99999999964436,83.32993859535054,0.039258858161954756,0
522.9104488743257,8.564965059577931,249.99999999964436,83.32993859535054,0.03974213392152049,0
455.606517207938,8.66137964294475,249.99999999964436,83.32993859535054,0.040347954393789145,0
429.1677688453932,8.550806132780568,249.99999999953485,83.32993859530292,0.04109547594337211,0
413.5588073117103,9.287489901174357,249.99999999953485,83.3299385953029,0.04200881650537883,0
430.4785741351733,8.966411582240895,249.99999999953485,83.3299385953029,0.04312101877342331,0
437.87046170511155,9.235173225448424,249.99999999953485,83.32993859530285,0.044478428846133095,0
468.5327892034292,9.011396379466422,249.99999999964436,83.32993859535054,0.04614742490580196,0
516.3105887972346,8.980923918920709,249.99999999964436,83.32993859535054,0.048227075231564706,0
556.8495008666506,8.883287715893784,249.9999999997151,83.32993859535053,0.05086955883093332,0
538.6548456380527,8.740944419873841,249.99999999964436,83.32993859535054,0.05432896365761819,0
528.9432227094064,8.943646011093849,249.99999999964436,83.32993859535053,0.059045160498108915,0
458.93665525003246,9.298512544934297,249.99999999964436,83.32993859535054,0.06591903846343261,0
377.2291264447332,8.585463182084258,249.99999999953485,83.3299385953029,0.0770963503985598,0
340.24702993170774,8.81714031048396,249.99999999953485,83.3299385953029,0.0997215218967078,0
322.46804861594046,8.985448215893229,249.99999999953485,83.19033357246616,0.1903374933320976,0
