thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,6.669719288852572e-08,1.3089004957027495,4.370322614767337e-09,0.012945247487242472,0
0.0,6.684407142446095e-08,1.3658387244159196,2.9099857355126583e-09,0.012841841353535855,0
0.0,6.682395708155447e-08,1.4099081681891958,2.9108211065599786e-09,0.012735568977129245,0
0.0,6.68186554325721e-08,1.4207884107460191,2.9110024046509317e-09,0.012769740638272778,0
0.0,6.681415786792755e-08,1.4313164289723175,2.911052094654445e-09,0.012771482313196088,0
0.0,6.682173864031193e-08,1.415065049702736,2.9111243143544857e-09,0.012795458458184588,0
0.0,6.681447719673551e-08,1.430881284708555,2.911099693000013e-09,0.01289182617610158,0
0.0,6.675961506567399e-08,1.5636989546224322,2.9108068055870194e-09,0.013085806185468191,0
0.0,6.674402339237182e-08,1.6095465703856944,2.9107216026420374e-09,0.013077732748454677,0
0.0,6.677448206559266e-08,1.528125035279314,2.910889528564904e-09,0.013239687617827638,0
0.0,6.679458953702043e-08,1.4778383655339802,2.910999572500558e-09,0.013495977409061157,0
0.0,6.680737918519875e-08,1.44920314252707,2.9110672164850746e-09,0.013678787849489053,0
0.0,6.680535912817054e-08,1.4517563745221216,2.911056582571563e-09,0.014128520090392699,0
0.0,6.681931983289166e-08,1.4189756646430596,2.9111327442925304e-09,0.014591811943528387,0
0.0,6.680932553426978e-08,1.4407198170372557,2.911075200383166e-09,0.015112560903033255,0
0.0,6.67907125863672e-08,1.4863432790231847,2.910963342451467e-09,0.01556749642440175,0
0.0,6.674060496694253e-08,1.6214098927134786,2.9106644805871093e-09,0.01598924461429554,0
0.0,6.672992065811029e-08,1.6503153437580176,2.9105587526127322e-09,0.017082446234444767,0
0.0,6.673110144074845e-08,1.6482737533325171,2.9104546388340455e-09,0.018089012611008832,0
0.0,6.676457639763054e-08,1.552775756843808,2.9104047326097023e-09,0.01992926976578313,0
0.0,6.680957538846863e-08,1.444571782826827,2.9101875834564716e-09,0.02193294993447905,0
0.0,6.685836967053565e-08,1.3396564068219081,2.9095647399951912e-09,0.025907292399021425,0
0.0,6.689007943521866e-08,1.2763187212476936,2.9077792966823765e-09,0.0345749306444602,0
0.0,6.673817359281821e-08,1.2364369017488666,4.370486054787992e-09,0.06519801355635965,0
