thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3014124354920047,2.0420904823246003e-08,4.324241689947835e-09,0.013236827909452421,0
0.0,1.331171958442919,2.0551406345533724e-08,2.8810909728406267e-09,0.013105147747504802,0
0.0,1.3712772484712434,2.0547410877912152e-08,2.8819108521222157e-09,0.013128345158618854,0
0.0,1.3926617824061995,2.054559410119467e-08,2.8820649214966256e-09,0.013035894900468935,0
0.0,1.3919268682247807,2.054551364274378e-08,2.8821389059224463e-09,0.013112154788270835,0
0.0,1.4437150410471107,2.0541351659356838e-08,2.8820496601688546e-09,0.012994054982054994,0
0.0,1.490856733177113,2.053743017842653e-08,2.881955181509507e-09,0.013160617391294932,0
0.0,1.568282968270946,2.0532015134044912e-08,2.881805209608725e-09,0.01304067267970816,0
0.0,1.6284349894009584,2.0528019446494307e-08,2.881693428460933e-09,0.013090414173180225,0
0.0,1.5684851483106732,2.0531728817536144e-08,2.88180305896854e-09,0.01354848269478544,0
0.0,1.4880497305740814,2.053739089657665e-08,2.8819653928970707e-09,0.013918044333150685,0
0.0,1.3952002218184725,2.0545462320196518e-08,2.8821881102199035e-09,0.01390276834742137,0
0.0,1.3915313967024194,2.0545559557225593e-08,2.8821922764256494e-09,0.014364660312464823,0
0.0,1.4234984006064657,2.054292672402981e-08,2.8821156049865386e-09,0.014658315276117809,0
0.0,1.5065053885065172,2.0536565217338626e-08,2.8819297513298638e-09,0.014849958866807957,0
0.0,1.4958884453074042,2.053734452874724e-08,2.8819468533223273e-09,0.015435815162883894,0
0.0,1.6123736373705513,2.0528902929682478e-08,2.881692155944834e-09,0.016264263034995882,0
0.0,1.5791912509504877,2.0531056844928658e-08,2.88171748913264e-09,0.017277545319588333,0
0.0,1.6437747789533974,2.0526954595368448e-08,2.8815142341709895e-09,0.01814824852082786,0
0.0,1.5600332588222967,2.053231689787448e-08,2.8814875950962097e-09,0.02021049987139202,0
0.0,1.5013000555352525,2.053703434923924e-08,2.8812486101540533e-09,0.021782029948729947,0
0.0,1.338682130538132,2.0550522883950716e-08,2.8809458166657806e-09,0.026434854925948978,0
0.0,1.265962828225964,2.0557861159480677e-08,2.879772810124681e-09,0.03446553430841789,0
0.0,1.250670243511701,2.0426158951401294e-08,4.324305316485894e-09,0.06479476553168641,0
