thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.2804383346085364,8.295507093246173e-09,4.393157937282209e-09,0.02611171796216364,0
0.0,1.3416430629978524,8.29663101781347e-09,2.9246290735186603e-09,0.025874695143527193,0
0.0,1.3728903712058438,8.296421271927913e-09,2.9260745758000137e-09,0.025543608846554627,0
0.0,1.421700101139382,8.296114609295972e-09,2.9259822903065634e-09,0.025277591114363247,0
0.0,1.3916393528316755,8.296300972715365e-09,2.926035889066167e-09,0.02532403442234406,0
0.0,1.4264041792732243,8.29608614407708e-09,2.925974624093711e-09,0.02572697358609973,0
0.0,1.4741440059624247,8.295807526858541e-09,2.925896042505704e-09,0.026067540640851712,0
0.0,1.5770396035341951,8.295264645809829e-09,2.9257399869003897e-09,0.025992788467455376,0
0.0,1.6781265608447569,8.294796006255587e-09,2.92560324123612e-09,0.026393165326816015,0
0.0,1.5677443150581365,8.295310810005109e-09,2.92575300798089e-09,0.026690251904930955,0
0.0,1.4792325492032539,8.295778967227557e-09,2.9258871961365897e-09,0.02718956046265497,0
0.0,1.40851186898928,8.296195355678375e-09,2.9260064049642066e-09,0.02754543429970782,0
0.0,1.4192223942487607,8.296129552628225e-09,2.925986842769736e-09,0.02882584033730099,0
0.0,1.4749895665152923,8.295802890103944e-09,2.925892221067567e-09,0.02901042159287434,0
0.0,1.4765123360610521,8.295794238109886e-09,2.925890308488692e-09,0.030341924757992654,0
0.0,1.4946927239083878,8.295693252565275e-09,2.9258609082909036e-09,0.03090723334971324,0
0.0,1.5483486676827753,8.295408755239438e-09,2.92577623985124e-09,0.03283117723616312,0
0.0,1.6374660955063995,8.294977577784498e-09,2.925643203010965e-09,0.03481146525262324,0
0.0,1.6160314776411042,8.295077052798949e-09,2.925654472941506e-09,0.0358320541455126,0
0.0,1.582771782573618,8.295236520377965e-09,2.9256598119515058e-09,0.04067926257088866,0
0.0,1.4483135957430506,8.295956176706144e-09,2.925779762885996e-09,0.045273900494401983,0
0.0,1.3611849207999203,8.296498494469714e-09,2.925753983666892e-09,0.053563303109918664,0
0.0,1.276709213387731,8.297095069871813e-09,2.9256563254649773e-09,0.06802111329095253,0
0.0,1.2374287506141233,8.295843014308024e-09,4.393209699986329e-09,0.13045634906225517,0
