thermal,solar,wind,hydro,battery_discharge,battery_charge
30.171609575227926,51.95266713090228,299.999999999786,209.37063365003183,0.025471761190941203,0
63.18041227752956,51.80524867879835,299.999999999786,210.25973029520677,0.0253876528383105,0
92.13543600152228,50.10015273388388,299.999999999786,210.3525981583695,0.025353555617397133,0
68.58006417248696,55.18055913964261,299.999999999786,210.4156870065008,0.025371578278841192,0
96.7430369668672,51.17894299351032,299.999999999786,210.0491104887843,0.02543968524572729,0
83.61569808885108,53.348773490292004,299.999999999786,210.31130992605594,0.02556164719620193,0
101.08358805030736,54.83828970959077,299.999999999786,210.61965076122536,0.02573719377988788,0
151.96697365513043,54.24970040585516,299.999999999786,210.44837433148712,0.025970636414641413,0
165.01456291555317,52.50588700977747,299.999999999786,210.2883220729471,0.026268327390307784,0
155.7519756141255,50.740682379658615,299.999999999786,210.25433410669214,0.026638385147546254,0
123.74648272230024,50.394341918647434,299.999999999786,210.43111289508457,0.027092224675981942,0
97.16972312859113,51.343608801369484,299.999999999786,210.2753685679287,0.027636542171760786,0
90.35007929245486,54.35484871622921,299.999999999786,210.02840057514203,0.02829210216992921,0
92.35584906161557,52.947813600183395,299.999999999786,210.07991748976542,0.02907989029714616,0
96.29879697377692,53.175339117176804,299.999999999786,210.41561500442276,0.03003359942091511,0
122.35280242282221,50.6349560485957,299.999999999786,210.33186961749857,0.031199018363023828,0
181.2569639442894,52.37275212551697,299.999999999786,210.25496389216633,0.0326410578398851,0
186.49732677081744,54.16272988671853,299.999999999786,210.30143806030395,0.034468294633652447,0
199.71044037907927,54.13907073778964,299.999999999786,210.51951890056716,0.03685234299403278,0
149.06401860799573,52.34405979668347,299.999999999786,210.71128331441713,0.04009848200314078,0
122.32525710352566,51.96241953542722,299.999999999786,210.1906877562033,0.04481699126403528,0
61.00905150796595,54.93877752607553,299.999999999786,210.6084015610813,0.0524750405565422,0
20.000000000048807,52.8199164667671,299.9999999992041,210.4814136983002,0.4096869116437073,0
20.000000000048807,54.50418125628436,299.9999999992041,209.62009337728645,0.6716767719764374,0
