thermal,solar,wind,hydro,battery_discharge,battery_charge
20.0,2.0765846747635806,36.26709097031375,0,0,0
21.391867532904406,4.3951915426912995,36.26709097031375,0,0,0
21.917762149717774,4.3102737812799115,36.26709097031375,0,0,0
24.072898941401604,4.310994983346754,36.26709097031375,0,0,0
23.13642835481658,4.70470165060017,36.26709097031375,0,0,0
22.653230028890796,4.455501404301268,36.26709097031375,0,0,0
26.35434452724371,4.641990127288547,36.26709097031375,0,0,0
31.10803768206096,4.461925592219047,36.26709097031375,0,0,0
31.216057864317513,4.712665324376229,36.26709097031375,0,0,0
29.93291345772024,4.322498562385538,36.26709097031375,0,0,0
27.729444116826713,4.465643091879363,36.26709097031375,0,0,0
24.269321881169788,4.672111160943227,36.26709097031375,0,0,0
25.170435579980435,4.585288373337584,36.26709097031375,0,0,0
23.584561168199343,4.708975244273835,36.26709097031375,0,0,0
25.487647735368384,4.44649895979379,36.26709097031375,0,0,0
28.58281566352121,4.546587636433761,36.26709097031375,0,0,0
30.506831456086367,4.316899184166036,36.26709097031375,0,0,0
31.283190810018844,4.405406176945478,36.26709097031375,0,0,0
34.26306071897191,4.62134200973998,36.26709097031375,0,0,0
30.897278698429496,4.712088283685913,36.26709097031375,0,0,0
25.261633223224713,4.301004420188009,36.26709097031375,0,0,0
21.445493727883715,4.579467514969705,36.26709097031375,0,0,0
20.0,2.290451419378904,36.26709097031375,0,0,0
20.0,0.0,35.7633944984249,0,0,0
