thermal,solar,wind,hydro,battery_discharge,battery_charge
107513.54769827462,54.38594729568497,460.79382527223515,248.99956653261148,0.1220193461681946,0
110247.53361444213,58.289491028546955,461.3405464626897,249.9898157524595,0.12179718749576435,0
110054.23204121608,55.9229387093711,460.2657670921115,249.9898157524595,0.12434026425579749,0
115353.80737427996,55.64831483110097,460.5483719480311,249.98981575260237,7.991335775426384e-07,0
114166.24798995104,53.91068436791565,458.49242246290027,249.98981575260237,7.991336303680738e-07,0
113285.35623096261,53.732817213123916,462.19369761713295,249.98981575263414,8.054824709615234e-07,0
117735.54913101168,58.09295110614553,458.78204615436545,249.98981575260237,7.991337318279696e-07,0
121255.47275977946,56.80076771311673,460.09847938531266,249.98981575260245,7.9912930083069e-07,0
121617.23337843681,57.759882238906414,461.12944629051196,249.98981575263414,8.054826198809068e-07,0
121032.16121790414,58.5079713713693,460.2706931008573,249.98981575263414,8.054826685670638e-07,0
116295.92497153062,58.229819254614995,459.8416688977638,249.98981575260234,7.99133935721915e-07,0
114493.03965276711,53.607414090645165,459.1125634787455,249.98981575264492,8.019114598676617e-07,0
114573.93489643976,56.72647113117328,461.90473519156734,249.98981575260234,7.991340383043692e-07,0
115855.34258433168,56.3881153939364,462.5328798796307,249.98981575263414,8.054828683789386e-07,0
115967.4725813524,54.59846999245836,460.29425633725054,249.98981575260234,7.991341397178762e-07,0
116826.75883892833,53.98940975641314,459.3658439765093,249.98981575264492,8.019116608370108e-07,0
122490.83102800704,56.02671999413549,460.01460123935726,249.98981575260268,7.976688450393503e-07,0
126207.27830045941,54.243210981372535,460.4148377622362,249.98981575260268,7.976688954594863e-07,0
126641.17061256852,58.50602568885684,460.83790251158837,249.98981575260234,7.991343426082422e-07,0
123398.30018859169,57.63196787005564,462.1216336118716,249.9898157526344,8.04026233583288e-07,0
115600.24327503578,55.68008969989616,459.9564858161498,249.98981575263414,8.054832163928171e-07,0
109518.49669041953,54.411492564293994,459.10943348280307,249.98981575265037,7.972362901359396e-07,0
106618.04930865137,56.99876872792831,460.7320626661186,249.9898157524051,1.8286676673754152,0
104586.31574160514,53.87000095545801,462.04383573688165,248.99956653261145,1.6005408858235677e-06,0
