thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,1.3120588022513298,2.8558092085904996e-08,4.248332659264152e-09,0.04017640152448719,0
0.0,1.377485667370479,2.8558567501795026e-08,2.8321826936428313e-09,0.03999485419244042,0
0.0,1.40217878086323,2.8558544335215405e-08,2.8321920528753867e-09,0.0396012293668985,0
0.0,1.4175153033234402,2.8558541371790515e-08,2.832192487475101e-09,0.03971187843867188,0
0.0,1.4917321668549854,2.8558506079671038e-08,2.832191532318848e-09,0.039899361215208325,0
0.0,1.4370949120446659,2.855854521568585e-08,2.832192583511485e-09,0.04029474580373295,0
0.0,1.4955860834810484,2.8558490531452493e-08,2.832191680077949e-09,0.039822088935808624,0
0.0,1.523088249863056,2.8558478470335767e-08,2.8321912928533166e-09,0.04018104445658574,0
0.0,1.6375383752790218,2.855841479788397e-08,2.8321896541440163e-09,0.040289193695842405,0
0.0,1.6071738558095479,2.8558418970403552e-08,2.83219006831454e-09,0.04050854449024005,0
0.0,1.4984077960630382,2.8558506827446176e-08,2.8321916712205254e-09,0.04225069255394439,0
0.0,1.4170646883973652,2.855855061066665e-08,2.832193015167707e-09,0.04302724882608565,0
0.0,1.3755670808776432,2.855855202576698e-08,2.8321937648410726e-09,0.04318377055904625,0
0.0,1.4564267077635416,2.85585214390614e-08,2.8321923212981424e-09,0.044941809205454195,0
0.0,1.459347662854277,2.855851323643889e-08,2.832192276867691e-09,0.046118290220688904,0
0.0,1.53051948156148,2.8558463050471433e-08,2.832191116688119e-09,0.047319847562366936,0
0.0,1.5757988930531428,2.8558448880777834e-08,2.8321903712868433e-09,0.04979241249974399,0
0.0,1.6835332092301842,2.855840507145813e-08,2.8321886936708845e-09,0.05273405491153949,0
0.0,1.6340938715457303,2.855840177355478e-08,2.832188865305144e-09,0.05491272556189934,0
0.0,1.5918694548553556,2.8558426027386766e-08,2.8321883741172496e-09,0.05986364686544935,0
0.0,1.4233448471354375,2.8558529856853232e-08,2.8321887243425564e-09,0.06799824449533759,0
0.0,1.3684307005190517,2.8558582142810976e-08,2.8321855003673936e-09,0.08156733361635106,0
0.0,1.27129612876991,2.8558647790198017e-08,2.832180501711855e-09,0.1055413971432276,0
0.0,1.2967546680604913,2.8558105472878848e-08,4.248330707154382e-09,0.1985512190381098,0
