thermal,solar,wind,hydro,battery_discharge,battery_charge
224.5643667152921,36.16776079390033,255.15269271149006,253.79969552064233,0.6905372013715158,0.0
252.09300126791516,34.78425870852449,255.24860853684177,247.5016724393924,0.0,0.0
283.39475400795664,32.65133028960868,255.20887262299001,246.5181449722158,0.0,0.0
275.5469756902886,33.769682454225276,255.1399447167728,246.5181449722158,0.0,0.0
279.2213069912843,35.93334235379433,255.06755479095773,246.2614114815311,0.0,0.0
282.88223535610103,32.74534168999898,254.70307326316623,246.5181449722158,0.0,0.0
290.7659330509364,33.86328229546747,255.17859880468004,246.5181449722158,0.0,0.0
359.7029446568205,35.31175325183335,254.93785572871542,242.04930830172276,0.17366288892788262,0.0
344.3825134625056,33.6994660027906,255.1462894559197,246.68517353420125,0.0,0.0
340.45672479523796,33.75231810570517,255.04203599145373,247.47160185349884,0.0,0.0
318.4065054743914,35.35733102188079,254.8898914052466,241.34751998171643,0.0,0.0
295.4971205589671,35.00600191304644,255.0253998421506,246.15553620526197,0.0,0.0
276.77288869614904,33.79098415272219,255.18574648513618,246.5181449722158,0.0,0.0
283.0020569174998,33.60266220223195,254.73925488837617,245.20207932397892,0.0,0.0
294.4291309367897,34.01675538492334,255.4255312881747,243.66670204966508,0.0,0.0
313.6251029845116,35.40648770993245,254.89397693180453,242.4979790071061,0.0,0.0
352.8882142420384,33.99325146118431,255.3130833468317,243.52340490878822,0.0,0.0
381.6274643621491,34.24298230197907,254.87591442357675,246.68517353420125,0.0,0.0
400.0,34.11951814460859,254.45342078497032,243.52340490878822,0.0,-1.6021049882691822
364.5651547430009,34.25070899029508,254.9224099714842,248.00123918243813,0.0,0.0
295.37743465275275,34.15231441167285,254.87244951136182,249.317304830675,0.0,0.0
246.16785216819534,36.610696724610754,255.0069359049741,245.91493954519356,0.0,0.0
198.81216873045838,32.38050800301769,254.9197542777773,246.5658033166187,0.7545236948214565,0.0
203.8280483914162,31.415123978790746,254.5967343005801,256.64339780218984,1.2659683138638873,0.0
