thermal,solar,wind,hydro,battery_discharge,battery_charge
80.7512615912434,56.66349822958817,249.99999999982344,209.8470094424084,0.06761865685830543,0
104.19449583685164,56.97229452626284,249.99999999982344,210.3384701657563,0.06715148500533134,0
123.9298930767216,55.532979458090956,249.99999999982344,210.35933998474866,0.06688001540276847,0
147.23001571940716,56.63800179839181,249.99999999982344,210.03583975249234,0.06681971786025019,0
145.03231652595986,54.69741655907666,249.99999999982344,210.12465405282592,0.06697419026658265,0
132.09166234982456,54.74117690571636,249.99999999982344,210.1740502321801,0.06716489571378317,0
143.7455691351067,58.404850449656074,249.99999999982344,210.28019394496368,0.06761970243377641,0
199.2235254858505,57.25616771657352,249.99999999982344,210.24011916940714,0.06811388064663436,0
219.99778880588352,56.28859336012676,249.99999999982344,210.52667432318162,0.06827874058102561,0
208.85949898236623,57.18682226756365,249.99999999982344,210.19577317749184,0.06992873280338975,0
165.2647855439016,55.23981743139896,249.99999999982344,210.45039549663107,0.07114624772707956,0
129.1341324191969,55.83038516775306,249.99999999982344,210.25598756844244,0.0726359044561714,0
114.5657678254128,53.77120805343863,249.99999999982344,210.6081865962933,0.07447154441244594,0
154.16804913929988,56.63145959182694,249.99999999982344,210.4842847213909,0.07671086151712511,0
138.47106461225908,56.15506934216316,249.99999999982344,210.5242273075433,0.07943653494142892,0
182.52132467612358,58.309468610531056,249.99999999982344,210.56135008040695,0.0828972918300689,0
196.73508546438825,58.124626343416466,249.99999999982344,210.5069075159692,0.08728362177639049,0
243.0432286408886,55.908535333132235,249.99999999982435,210.6923005892702,0.03458969058049389,0
251.5448004507086,56.30293780636681,249.99999999982435,210.49953841103394,0.036905101608885375,0
217.69208722920268,58.439419395180174,249.99999999982344,210.4815402326505,0.10782744602854256,0
158.74657213308743,57.69371723621695,249.99999999982344,210.26196499101678,0.1207489593421642,0
109.09408351869521,55.982927565758594,249.99999999982344,210.51102697920453,0.14047272553314705,0
74.16845595307288,55.619908368203056,249.99999999982344,210.13432840340278,0.18151152024291875,0
47.09634202542725,57.88981682035062,249.99999999982344,209.7602867065151,0.3472230043611129,0
