thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,50.30643795003379,462.8223082515304,209.75402137392257,0.12289656365618014,0
0.0,50.00959558015863,463.2022515832755,210.3815194559262,0.1223478218534935,0
0.0,47.00664327649514,463.4267032291228,210.2163196399759,0.07885025158505378,0
0.0,48.04666604222936,464.31530689566966,210.49679199158146,0.078707150700382,0
0.0,46.768677998853875,463.9810388808319,210.66961775231954,0.07872802160837657,0
0.0,48.63445364247015,463.2868317013649,210.31944804350258,0.07893946690475391,0
0.0,47.67150809181307,462.88974280028594,210.4008363620618,0.0792821853948139,0
0.0,45.75882025591003,462.05000065504225,210.29583480419015,0.07982649086530523,0
0.0,50.18061727504626,462.4688379380225,210.16057643797245,0.08059345602311895,0
0.0,48.499621938615356,462.525494448015,210.5204459347487,0.08163069827935773,0
0.0,48.829443498065984,463.296261087591,210.45275731786495,0.08288761900428772,0
0.0,48.53548489400343,462.3179548172251,210.47830465670705,0.08445725347424432,0
0.0,46.37845143736004,463.6587344850027,210.16570079459518,0.0863115688652505,0
0.0,47.38257116003699,463.48312574976,210.2775745602349,0.08860344710120212,0
0.0,49.92930587246725,463.2009667991417,210.32508212598856,0.09142981090270438,0
0.0,48.58019664406058,463.236088840564,210.02729322996476,0.094864693026715,0
0.0,48.8915907988904,462.8494004767732,210.39508589040236,0.09906029063324197,0
0.0,49.04619647486403,463.5614859831614,210.18258583275843,0.10460871670828352,0
0.0,45.5733278729507,463.0746446988033,210.58584512310063,0.11173825062552695,0
0.0,49.61412412323332,463.44484450307664,210.3676245318407,0.1213866215209177,0
0.0,50.07517271220142,463.8583844034688,210.4054173137895,0.13550103122863633,0
0.0,46.245851335087686,463.1785647111102,210.47008770852668,0.24407410194048806,0
0.0,45.97558274410917,463.89256773516286,210.15307135641203,0.3060274663632555,0
0.0,46.65784104265388,462.9936457690745,209.4189889446157,0.5671579591843298,0
