thermal,solar,wind,hydro,battery_discharge,battery_charge
0.0,7.246523178264915e-09,1.3048261626993447,4.183208074142136e-09,0.013581878087873242,0
0.0,7.316107329175243e-09,1.3308332934080394,2.795916415914413e-09,0.01361052414159815,0
0.0,7.315679174950722e-09,1.3963340380677278,2.7962119215250134e-09,0.013353460196216072,0
0.0,7.315677546470668e-09,1.3950163292225548,2.7963946464450043e-09,0.01327663559435483,0
0.0,7.315588481817353e-09,1.4086620214756373,2.796542516502164e-09,0.013269847717512396,0
0.0,7.315409261376538e-09,1.4427563497556948,2.7962074194440754e-09,0.013169756901359653,0
0.0,7.315121165713127e-09,1.494097953346321,2.7963729538207667e-09,0.013271022802916642,0
0.0,7.314987674519271e-09,1.5278611354886864,2.7956025821323195e-09,0.013109252796592752,0
0.0,7.314382415425209e-09,1.6531774224148434,2.7960231468363094e-09,0.013390246903719769,0
0.0,7.314730200875885e-09,1.576146890973619,2.7960220683699264e-09,0.013495918340001202,0
0.0,7.315121480558027e-09,1.4927167810288975,2.7965052273544158e-09,0.013799066525401138,0
0.0,7.315789785737262e-09,1.3717735871497898,2.7969724263794974e-09,0.014127503175064463,0
0.0,7.3153563084931356e-09,1.4454328101334468,2.7969339639765033e-09,0.01445547041100913,0
0.0,7.315424748194035e-09,1.4347816549648595,2.7967770760603627e-09,0.014755844809236477,0
0.0,7.3153773675604455e-09,1.4478470815994362,2.796270922454661e-09,0.015010914435900137,0
0.0,7.315132549549403e-09,1.4919566397816888,2.7963700718874343e-09,0.015631303701416265,0
0.0,7.314750670833156e-09,1.5689301981100823,2.796286965287878e-09,0.016344867054261445,0
0.0,7.314416867840532e-09,1.655514847624038,2.7951720430735392e-09,0.016743373907975742,0
0.0,7.314343169608721e-09,1.6768600680739503,2.794850487593356e-09,0.01774101429682162,0
0.0,7.314732783632627e-09,1.583144946280829,2.7953401072598437e-09,0.019646825777357126,0
0.0,7.315320538159636e-09,1.464230823865362,2.7956210644021076e-09,0.02246244415615212,0
0.0,7.316048490094851e-09,1.353921989696785,2.7941666850176583e-09,0.025759694564666823,0
0.0,7.316911441437421e-09,1.2486377910068682,2.7915774119746607e-09,0.03438461625317705,0
0.0,7.246842065229684e-09,1.2591186457415102,4.1834099215845585e-09,0.06370614922851335,0
