thermal,solar,wind,hydro,battery_discharge,battery_charge
8203.176997225259,23.31509169512448,401.6630404149119,293.69756186434415,0.02731886109383665,0
8457.968828285897,22.66744215038133,401.2939928644788,294.3934836058341,0.027067056485844527,0
8706.057083751874,23.020093203095087,401.36499240060147,294.6823829012452,0.026887165952417087,0
8703.409941166668,22.920773901430493,401.5807025676243,294.4773283369629,0.026776239849601004,0
8877.772409405028,23.513294956982833,401.56949927427246,295.00146651649754,0.026733374230799217,0
8827.959888555237,22.275520431148024,401.26101380975973,294.80153724306706,0.02675591275206369,0
8980.843232245563,22.64481611921113,401.394393732925,294.6889136555865,0.026844662283955434,0
9212.315371324901,23.281910123421348,401.4930547300659,294.1784211695327,0.027000492345643983,0
9232.699286330073,23.23598142032647,401.52173834622084,294.81873558478577,0.027228306286945822,0
9480.993713742404,23.164867260832523,401.427072483027,294.40894903480626,0.027535234640145664,0
8927.440182959755,23.104087729026563,401.41717293044826,294.4338896623082,0.02792596185854124,0
8668.839002456505,21.654089724281018,401.248449760436,294.72777947046103,0.028419556006874767,0
8707.619941118186,22.69486792231108,401.5219252620754,294.14037903841853,0.029026653594874517,0
8890.430337949407,22.404163452447875,401.49188732564505,294.4540710430744,0.029773221675461876,0
8823.225672993747,22.5528681089737,401.2456218278271,294.2890610827444,0.03068687247706236,0
9138.350147814446,21.840891719358694,401.52774648619504,294.37176988903013,0.031816980716751535,0
9435.74163084136,21.68073890004348,401.3025844110425,294.6641179357423,0.033229963237161084,0
9563.46572708011,23.11895282615363,401.3366105289769,294.4409467723487,0.035023720834513127,0
9696.247916984325,22.109059156809305,401.32847372782857,294.0846450426075,0.037385251222863645,0
9107.993990805922,22.188277523031022,401.4062529409061,294.47585873815154,0.04060439333833759,0
8854.600051483974,22.913959089657283,401.374981762731,294.69043048146676,0.04530753453172062,0
8418.349764772182,21.490277653126764,401.4935752600332,294.4727396913864,0.052954697518772485,0
8128.368830432712,21.896433717080754,401.5853335803723,294.23809129612476,0.06845315393158698,0
7902.24748354982,22.713127693947374,401.2795637194333,293.734707205017,0.5715322176749,0
