thermal,solar,wind,hydro,battery_discharge,battery_charge
109974.26206556962,42.02686813612843,349.9999999568133,170.51431278616437,0.02720940857585882,0
111558.07686998427,41.900655678247844,349.99999994553866,171.0123279575639,0.027009992948618382,0
114054.73650505216,44.31107822754961,349.99999994553866,170.99513143621542,0.026882447125149405,0
116695.06750373442,42.232188325663365,349.9999999568152,170.4258550976026,0.026821716762205534,0
114551.62203311687,44.58024288717224,349.9999999458465,170.96615123607833,0.11095081081645224,0
115692.00525833303,43.788604361057935,349.9999999568359,170.5229905158902,0.02690256193534696,0
114651.78047435898,42.6860916525617,349.99999994578803,170.54882956923103,0.027074107449334587,0
120448.67539316653,41.948822320450134,349.9999999455223,170.67731513013015,0.027249156137168166,0
122559.89942459449,41.66006436478433,349.9999999568152,170.1470493667751,0.02753614605978235,0
123023.95373706229,43.6884042008441,349.9999999568316,170.49063239404657,0.027903616382271616,0
116387.83308306402,43.23933900328412,349.9999999568316,170.6693741861246,0.02836893197642626,0
114567.62252361939,45.14955548391459,349.9999999569566,170.55275496873526,0.028932746471180954,0
114485.77456033502,44.45040000175672,349.9999999568359,170.73332816276306,0.029629653690241595,0
116426.54991506641,45.10200112359696,349.9999999568316,170.38743107766214,0.03048332489404726,0
113319.29338611304,43.35902211394434,349.9999999568152,170.5591858454654,0.031551033405129096,0
117806.30394159947,42.94042722939654,349.9999999455223,170.28213377236992,0.03286416490846202,0
120094.62653230246,45.412137209283394,349.9999999455223,170.866160260007,0.03451070198571025,0
124731.8716937662,43.55025872394283,349.99999994553013,170.89959616059554,8.76430844893018e-07,0
124081.07836850635,44.10269049006113,349.9999999571371,170.68245204098366,0.3930875924017415,0
120332.91360780441,44.840729566706415,349.9999999455223,170.72084539142998,0.04247814766267676,0
115276.67855823193,43.78142570845572,349.9999999568622,170.7496956303737,0.04728768193066638,0
112985.15140281124,42.89696012393574,349.99999994553866,170.63958058280497,0.055202903140232594,0
105288.6587968486,43.66704459846691,349.9999999454937,170.63040955876437,0.07127492919682848,0
103881.64542456533,42.25124325035664,349.999999945543,170.22692919254314,0.13573603849056456,0
